지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2018-01-09 03:00,.4,0,2.5,270,75,4.7,-3.5,1005.1,1014.2,,,,,10,7,ScAs,7,990,,1905,-1.2,,,,
156,2018-01-09 04:00,-.1,,2.2,250,75,4.5,-4,1005,1014.1,,,0,,10,7,StNs,7,894,,1905,-1.3,,,,
156,2018-01-09 05:00,-1.3,,2.1,270,87,4.9,-3.1,1005.3,1014.4,,,.2,,10,6,StNs,8,136,,1905,-1.3,,,,
156,2018-01-09 06:00,-1,.2,1.5,250,91,5.2,-2.2,1005.4,1014.5,,,.8,.8,10,5,StNs,6,672,,1905,-1.3,,,,
156,2018-01-09 07:00,-1.7,,1.3,290,93,5,-2.6,1006.1,1015.3,,,1.4,,10,7,StNs,7,820,,1905,-1.3,,,,
156,2018-01-09 08:00,-.5,,1.7,320,79,4.6,-3.7,1006.6,1015.7,0,.05,1.7,,10,6,StNs,6,899,,1905,-1.3,,,,
156,2018-01-09 09:00,-.5,.5,1.9,270,80,4.7,-3.5,1007.1,1016.2,0,.16,1.9,1.1,8,8,CuSc,6,1215,,190805,-1.2,,,,
156,2018-01-09 10:00,-.9,,1.3,270,97,5.6,-1.3,1007.8,1017,0,.21,3.5,,8,8,CuSc,6,42,,08,-1.1,,,,
156,2018-01-09 11:00,0,,1.1,290,96,5.9,-.5,1007.9,1017,.3,.44,4.6,,8,8,CuSc,8,1143,,08,-.8,,,,
156,2018-01-09 12:00,.2,1.8,1.1,270,88,5.5,-1.5,1007.6,1016.7,.4,.6,5.1,3.2,8,8,CuSc,8,877,,08,-.7,,,,
156,2018-01-09 13:00,.8,,2.5,250,90,5.8,-.6,1007,1016.1,.2,.78,4,,6,6,Sc,10,1485,,08,-.7,,,,
156,2018-01-09 14:00,.4,,1.5,270,96,6.1,-.1,1007,1016.1,.2,.7,4.3,,4,4,Sc,10,1231,,08,-.9,,,,
156,2018-01-09 15:00,.6,.1,1.4,270,90,5.8,-.8,1007.1,1016.2,.3,1.05,3.5,.3,8,8,CuSc,6,1469,,08,-.9,,,,
156,2018-01-09 16:00,-.1,,1.1,270,97,5.9,-.5,1007.3,1016.4,0,.35,3.8,,9,9,CuSc,6,369,,08,-.9,,,,
156,2018-01-09 17:00,-.1,,1.5,250,97,5.9,-.5,1007.8,1016.9,0,.19,3.8,,9,9,Sc,8,801,,08,-1,,,,
156,2018-01-09 18:00,0,.1,1.3,250,97,5.9,-.4,1008.3,1017.4,0,.06,3.8,.3,8,8,CuSc,6,701,,08,-1.1,,,,
156,2018-01-09 19:00,-.3,,2.3,230,97,5.8,-.7,1008.2,1017.3,,,3.8,,7,7,Sc,10,791,,1908,-1.1,,,,
156,2018-01-09 20:00,-.2,,2.1,230,96,5.8,-.7,1008.4,1017.5,,,3.8,,9,9,Sc,15,1019,,19,-1.2,,,,
156,2018-01-09 21:00,-.1,0,1.7,200,91,5.6,-1.3,1008.5,1017.6,,,3.8,,9,9,Sc,15,1234,,08,-1.1,,,,
156,2018-01-09 22:00,-.1,,3.2,230,91,5.6,-1.3,1008.6,1017.7,,,3.8,,10,8,StNs,5,276,,08,-1.1,,,,
156,2018-01-09 23:00,-.7,,.9,200,97,5.6,-1.1,1008.2,1017.3,,,4.9,,7,7,Sc,8,963,,08,-1.1,,,,
156,2018-01-10 00:00,-.1,.3,2.1,200,95,5.8,-.8,1007.6,1016.7,,,4.9,1.1,8,8,Sc,12,1786,,,-1.2,,,,
156,2018-01-10 01:00,-.6,,1.9,250,97,5.7,-1,1007.8,1016.9,,,6.7,,10,7,StNs,6,295,,08,-1.2,,,,
156,2018-01-10 02:00,-.4,,1.6,230,98,5.8,-.6,1007.4,1016.5,,,6.9,,8,8,CuSc,7,560,,08,-1.2,,,,
156,2018-01-10 03:00,-.6,1,1.7,230,98,5.8,-.8,1007.1,1016.2,,,7.1,2.9,8,8,CuSc,3,316,,08,-1.1,,,,
156,2018-01-10 04:00,-.5,,0,0,98,5.8,-.7,1006.9,1016,,,7.1,,9,9,Sc,8,201,,08,-1.1,,,,
156,2018-01-10 05:00,-.6,,1.1,230,99,5.8,-.7,1006.8,1015.9,,,7.5,,9,9,CuSc,3,198,,08,-1.1,,,,
156,2018-01-10 06:00,-1,.7,1.5,230,99,5.6,-1.1,1006.5,1015.6,,,8.4,1.7,9,9,CuSc,3,202,,08,-1.1,,,,
156,2018-01-10 07:00,-1.2,,1.2,270,98,5.5,-1.4,1007.2,1016.4,,,8.3,,9,9,Sc,6,1324,,08,-1.2,,,,
156,2018-01-10 08:00,-1.4,,3.3,250,96,5.3,-1.9,1007.5,1016.7,0,.06,8.3,,9,9,CuSc,6,804,,08,-1.2,,,,
156,2018-01-10 09:00,-2.9,.6,2,20,97,4.8,-3.3,1008.8,1018,0,.09,9.5,1.1,9,9,CuSc,2,96,,08,-1.2,,,,
156,2018-01-10 10:00,-3,,.2,0,97,4.8,-3.4,1009.7,1018.9,0,.12,10.3,,8,8,CuSc,2,48,,08,-1.2,,,,
156,2018-01-10 11:00,-3,,1,50,97,4.8,-3.4,1010,1019.3,0,.11,12,,9,9,CuSc,2,44,,08,-1.2,,,,
156,2018-01-10 12:00,-3.5,1.8,1.6,50,90,4.2,-4.9,1009.7,1019,0,.22,12.8,3.3,8,8,CuSc,3,149,,08,-1.1,,,,
156,2018-01-10 13:00,-2.6,,1.2,250,82,4.2,-5.2,1009.5,1018.7,.2,.31,12,,8,8,CuSc,5,1135,,08,-1,,,,
156,2018-01-10 14:00,-3.7,,.4,0,90,4.2,-5.1,1009.4,1018.7,0,.17,12.5,,8,8,CuSc,2,48,,08,-1.2,,,,
156,2018-01-10 15:00,-3.8,1.5,1.6,20,95,4.4,-4.4,1009.8,1019.1,0,.13,14.5,1.7,9,9,CuSc,2,54,,08,-1.2,,,,
156,2018-01-10 16:00,-3.5,,1.1,290,88,4.2,-5.2,1010.5,1019.8,0,.14,14.5,,8,8,CuSc,6,1120,,08,-1.2,,,,
156,2018-01-10 17:00,-3.8,,.9,20,92,4.2,-4.9,1011.3,1020.6,0,.1,14.9,,9,9,CuSc,6,194,,08,-1.2,,,,
156,2018-01-10 18:00,-4,.1,.9,290,95,4.3,-4.6,1012,1021.3,0,.05,14.9,.4,8,8,CuSc,8,179,,08,-1.3,,,,
156,2018-01-10 19:00,-4,,1,340,96,4.4,-4.5,1012.7,1022,,,15.2,,9,9,CuSc,3,87,,08,-1.3,,,,
156,2018-01-10 20:00,-4,,.7,340,96,4.4,-4.5,1013.5,1022.8,,,16.5,,10,6,StScNs,2,188,,08,-1.3,,,,
156,2018-01-10 21:00,-4,1.1,.6,20,96,4.4,-4.5,1014.2,1023.5,,,17.7,3.7,10,6,StScNs,3,204,,08,-1.3,,,,
156,2018-01-10 22:00,-4.4,,1.1,20,94,4.2,-5.2,1014.7,1024,,,18.1,,9,9,CuSc,2,159,,08,-1.4,,,,
156,2018-01-10 23:00,-4.6,,.6,290,96,4.2,-5.1,1014.7,1024.1,,,19.7,,10,7,StScNs,3,107,,08,-1.4,,,,
156,2018-01-11 00:00,-5,.5,1.1,360,94,4,-5.8,1014.8,1024.2,,,20.1,2.3,8,8,CuSc,3,239,,08,-1.4,,,,
156,2018-01-11 01:00,-5.1,,.6,20,92,3.8,-6.2,1014.6,1024,,,20,,8,8,CuSc,4,413,,08,-1.4,,,,
156,2018-01-11 02:00,-5.5,,.1,0,92,3.8,-6.5,1015.1,1024.5,,,19.2,,9,9,CuSc,3,481,,08,-1.4,,,,
156,2018-01-11 03:00,-5.5,.6,.2,0,94,3.8,-6.3,1015.3,1024.7,,,19.5,1.9,9,9,CuSc,3,340,,08,-1.5,,,,
156,2018-01-11 04:00,-5.5,,.4,0,93,3.8,-6.4,1015.3,1024.7,,,19.5,,9,9,CuSc,7,571,,08,-1.5,,,,
156,2018-01-11 05:00,-6.5,,2.7,50,90,3.4,-7.8,1015.7,1025.1,,,19.1,,8,8,CuSc,5,231,,08,-1.5,,,,
156,2018-01-11 06:00,-7.7,0,2.2,50,84,2.9,-9.9,1016.2,1025.7,,,18.6,0,7,7,Sc,5,1200,,08,-1.5,,,,
156,2018-01-11 07:00,-8.1,,2.4,50,86,2.9,-10,1016.8,1026.3,,,18.8,,8,8,CuSc,4,367,,08,-1.5,,,,
156,2018-01-11 08:00,-8.4,,1.8,50,88,2.9,-10,1017.1,1026.6,0,0,18.8,,7,7,CuSc,2,112,,08,-1.6,,,,
156,2018-01-11 09:00,-7.7,.2,1.6,50,88,3,-9.3,1017.8,1027.3,0,0,19.1,.6,7,7,CuSc,6,349,,08,-1.4,,,,
156,2018-01-11 10:00,-6.7,,1.5,50,81,3,-9.4,1018.3,1027.8,0,0,19.1,,9,9,CuSc,4,708,,08,-1.1,,,,
156,2018-01-11 11:00,-5.6,,.6,50,73,3,-9.6,1018.5,1027.9,.5,.22,18.6,,9,9,CuSc,7,1160,,08,-.9,,,,
156,2018-01-11 12:00,-5.4,0,.8,250,75,3.1,-9.1,1018.1,1027.5,.8,.36,17.2,0,9,9,CuSc,6,288,,08,-.9,,,,
156,2018-01-11 13:00,-4.2,,.6,360,75,3.4,-7.9,1017.4,1026.8,.9,.38,16.4,,9,9,CuSc,5,500,,08,-.9,,,,
156,2018-01-11 14:00,-3.7,,1.3,320,81,3.8,-6.4,1017.2,1026.5,.3,.3,15.6,,9,9,CuSc,5,827,,08,-1.1,,,,
156,2018-01-11 15:00,-2.6,0,1.5,320,68,3.4,-7.7,1017.3,1026.6,.7,.43,14.4,0,9,9,Sc,6,1797,,08,-.9,,,,
156,2018-01-11 16:00,-3.7,,2.9,20,68,3.2,-8.7,1017.8,1027.1,.9,.38,13.6,,8,8,Sc,7,1785,,,-1,,,,
156,2018-01-11 17:00,-4.5,,2,20,71,3.1,-8.9,1018.1,1027.5,.4,.14,13.1,,8,8,Sc,7,1890,,,-1.4,,,,
156,2018-01-11 18:00,-5.4,,.8,20,74,3,-9.3,1018.4,1027.8,.3,.06,12.9,,2,2,Sc,6,1960,,,-1.5,,,,
156,2018-01-11 19:00,-5.8,,1.7,50,80,3.2,-8.7,1019.1,1028.5,,,12.8,,,2,,9,1917,,,-1.5,,,,
156,2018-01-11 20:00,-6,,2,70,84,3.3,-8.2,1019.4,1028.8,,,12.8,,8,8,CuSc,7,451,,08,-1.4,,,,
156,2018-01-11 21:00,-6.4,.1,2.4,50,87,3.3,-8.2,1020,1029.5,,,12.9,.1,8,8,CuSc,6,361,,08,-1.4,,,,
156,2018-01-11 22:00,-7.1,,1.8,50,86,3.1,-9,1020.4,1029.9,,,13,,8,8,CuSc,8,1056,,08,-1.5,,,,
156,2018-01-11 23:00,-7.2,,2.3,50,84,3,-9.4,1020.5,1030,,,13,,8,8,CuSc,6,1116,,08,-1.5,,,,
156,2018-01-12 00:00,-7.7,0,2.8,70,84,2.9,-9.9,1020.7,1030.2,,,13,0,8,8,CuSc,6,214,,08,-1.5,,,,
156,2018-01-12 01:00,-8.1,,2.5,50,82,2.7,-10.6,1020.7,1030.2,,,13,,8,8,CuSc,8,1681,,08,-1.6,,,,
156,2018-01-12 02:00,-8.2,,2,70,80,2.6,-11,1021,1030.5,,,13.1,,9,9,CuSc,6,1169,,08,-1.6,,,,
156,2018-01-12 03:00,-8.7,0,1.9,50,80,2.5,-11.5,1021.1,1030.7,,,13.1,.1,6,6,Sc,10,1961,,08,-1.6,,,,
156,2018-01-12 04:00,-9,,1.2,50,78,2.4,-12.1,1020.9,1030.5,,,13.1,,6,6,Sc,10,1687,,08,-1.6,,,,
156,2018-01-12 05:00,-9.3,,1.6,20,79,2.4,-12.2,1021,1030.6,,,13.1,,5,5,Sc,10,1867,,08,-1.7,,,,
156,2018-01-12 06:00,-9.7,0,1.2,70,80,2.3,-12.5,1021.5,1031.1,,,13.1,0,4,4,Sc,10,1835,,,-1.7,,,,
156,2018-01-12 07:00,-9.8,,1.5,20,79,2.3,-12.7,1021.9,1031.5,,,13.1,,3,3,Sc,10,1825,,,-1.7,,,,
156,2018-01-12 08:00,-10.1,,1.2,50,79,2.3,-13,1022.4,1032,0,0,12.4,,8,8,Sc,8,1699,,,-1.7,,,,
156,2018-01-12 09:00,-8.9,,1.5,20,77,2.4,-12.2,1023.5,1033.1,0,0,11.7,,7,7,Sc,5,1411,,,-1.5,,,,
156,2018-01-12 10:00,-7,,2.2,70,64,2.3,-12.6,1024,1033.5,0,0,11.3,,4,4,Sc,5,1535,,,-1,,,,
156,2018-01-12 11:00,-5.7,,1.7,70,60,2.4,-12.2,1024.3,1033.8,.8,.63,11,,1,1,Sc,8,1909,,,-.8,,,,
156,2018-01-12 12:00,-4.7,,2.9,20,60,2.6,-11.2,1023.4,1032.8,1,.92,10.7,,0,0,,,1759,,,-.7,,,,
156,2018-01-12 13:00,-3.5,,2.3,20,57,2.7,-10.8,1022.6,1032,1,.88,10.5,,0,0,,,1910,,,-.7,,,,
156,2018-01-12 14:00,-2.7,,1.8,360,56,2.8,-10.2,1022.1,1031.5,1,.79,10.3,,0,0,,,1906,,,-.7,,,,
156,2018-01-12 15:00,-2.3,,1.9,360,53,2.7,-10.6,1022,1031.3,1,.67,10,,0,0,,,1932,,,-.8,,,,
156,2018-01-12 16:00,-2.5,,1.7,340,56,2.9,-10,1022.3,1031.6,1,.52,9.8,,0,0,,,1880,,,-.8,,,,
156,2018-01-12 17:00,-3.2,,3.1,20,57,2.8,-10.5,1022.5,1031.9,1,.34,9.6,,0,0,,,1998,,,-1.1,,,,
156,2018-01-12 18:00,-5,,2.5,50,66,2.8,-10.3,1022.6,1032,.5,.1,9.5,,0,0,,,2000,,,-1.4,,,,
156,2018-01-12 19:00,-5.8,,2.2,50,68,2.7,-10.7,1022.9,1032.4,,,9.4,,,0,,,1995,,,-1.6,,,,
156,2018-01-12 20:00,-6.2,,2.1,50,69,2.7,-10.9,1023.3,1032.8,,,9.4,,,0,,,1999,,,-1.7,,,,
156,2018-01-12 21:00,-5.3,,.9,20,66,2.7,-10.6,1023.5,1032.9,,,9.2,,7,7,Sc,10,2000,,,-1.7,,,,
156,2018-01-12 22:00,-5.9,,.6,290,72,2.8,-10.1,1023.8,1033.3,,,9.2,,,8,,7,1672,,,-1.6,,,,
156,2018-01-12 23:00,-7,,1,230,80,2.9,-9.8,1023.9,1033.4,,,9.2,,,0,,,1323,,,-1.8,,,,
156,2018-01-13 00:00,-6.6,,.4,0,80,3,-9.4,1023.9,1033.4,,,9.2,,8,8,Sc,10,1456,,,-1.7,,,,
156,2018-01-13 01:00,-6.4,,.5,270,83,3.1,-8.8,1023.8,1033.3,,,9.2,,,9,,15,1133,,,-1.6,,,,
156,2018-01-13 02:00,-6.1,,.1,0,82,3.2,-8.6,1024,1033.5,,,9.2,,,9,,15,1322,,,-1.6,,,,
156,2018-01-13 03:00,-6.1,,.1,0,83,3.2,-8.5,1023.9,1033.4,,,9.2,,8,8,Sc,10,1110,,,-1.5,,,,
156,2018-01-13 04:00,-6.6,,1,20,84,3.1,-8.8,1023.5,1033,,,9.2,,10,7,StNs,8,1134,,05,-1.5,,,,
156,2018-01-13 05:00,-7,,.2,0,86,3.1,-8.9,1022.8,1032.3,,,9.2,,9,9,Sc,10,1290,,05,-1.7,,,,
156,2018-01-13 06:00,-6.7,0,0,0,85,3.1,-8.8,1023.1,1032.6,,,9.2,,6,6,Sc,10,1255,,,-1.7,,,,
156,2018-01-13 07:00,-6.7,,.1,0,86,3.2,-8.6,1023,1032.5,,,9.2,,8,8,Sc,10,1258,,,-1.7,,,,
156,2018-01-13 08:00,-6.7,,.1,0,86,3.2,-8.6,1023.4,1032.9,0,0,9.2,,8,8,Sc,14,1119,,,-1.7,,,,
156,2018-01-13 09:00,-5.7,,.7,20,84,3.4,-7.9,1024.3,1033.8,0,0,9.2,,9,9,Sc,13,1148,,,-1.5,,,,
156,2018-01-13 10:00,-4,,.7,70,76,3.5,-7.6,1024.8,1034.2,0,0,9.1,,6,6,Sc,13,1029,,,-1.2,,,,
156,2018-01-13 11:00,-2.2,,.4,0,70,3.6,-6.9,1025.1,1034.5,.3,.48,9,,0,0,,,1045,,,-.9,,,,
156,2018-01-13 12:00,-.3,,1.2,250,66,4,-5.8,1024.5,1033.8,1,1.05,8.8,,0,0,,,1307,,,-.5,,,,
156,2018-01-13 13:00,.7,,1.2,250,62,4,-5.7,1024,1033.3,1,2.1,7.6,,0,0,,,1203,,,-.5,,,,
156,2018-01-13 14:00,2.2,,.9,230,59,4.2,-4.9,1023.5,1032.7,1,2.07,6.1,,0,0,,,1430,,,-.5,,,,
156,2018-01-13 15:00,3.7,,.8,270,56,4.5,-4.2,1023.2,1032.3,1,1.72,5.7,,0,0,,,1640,,,-.5,,,,
156,2018-01-13 16:00,4.4,,.9,270,55,4.6,-3.8,1023.3,1032.4,1,1.21,4.9,,0,0,,,1426,,,-.5,,,,
156,2018-01-13 17:00,3.6,,.7,230,61,4.8,-3.2,1022.8,1031.9,1,.6,4.8,,0,0,,,1249,,,-.9,,,,
156,2018-01-13 18:00,2.3,,1,250,67,4.8,-3.2,1023.2,1032.4,.3,.11,4.8,,0,0,,,1185,,,-1.3,,,,
156,2018-01-13 19:00,1.4,,.9,250,73,4.9,-2.9,1023.5,1032.7,,,4.8,,,0,,,821,,40,-1.5,,,,
156,2018-01-13 20:00,0,,1,140,86,5.3,-2,1024,1033.3,,,4.8,,,0,,,850,,4019,-1.5,,,,
156,2018-01-13 21:00,-.2,,.2,0,85,5.1,-2.4,1024.3,1033.6,,,4.8,,0,0,,,978,,19,-1.6,,,,
156,2018-01-13 22:00,-.4,,.4,0,88,5.2,-2.1,1024.7,1034,,,4.8,,,0,,,725,,19,-1.6,,,,
156,2018-01-13 23:00,-1.2,,.1,0,93,5.2,-2.1,1024.4,1033.7,,,4.8,,,0,,,491,,19,-1.6,,,,
156,2018-01-14 00:00,-1.9,,.9,90,95,5.1,-2.5,1024.1,1033.4,,,4.8,,0,0,,,655,,19,-1.7,,,,
156,2018-01-14 01:00,-2.2,,.3,0,97,5,-2.6,1023.5,1032.8,,,4.8,,,0,,,336,,19,-1.8,,,,
156,2018-01-14 02:00,-2.7,,0,0,97,4.9,-3.1,1023.1,1032.5,,,4.8,,,0,,,337,,19,-1.9,,,,
156,2018-01-14 03:00,-3.3,,.6,250,97,4.6,-3.7,1023,1032.4,,,4.8,,0,0,,,380,,19,-2,,,,
156,2018-01-14 04:00,-4,,.7,250,97,4.4,-4.4,1023.3,1032.7,,,4.8,,3,0,Ci,,429,,19,-2.2,,,,
156,2018-01-14 05:00,-4.1,,.8,250,97,4.4,-4.5,1023.8,1033.2,,,4.8,,4,0,Ci,,351,,19,-2.3,,,,
156,2018-01-14 06:00,-4.1,,0,0,97,4.4,-4.5,1024.1,1033.5,,,4.8,,2,0,Ci,,433,,19,-2.3,,,,
156,2018-01-14 07:00,-3.7,,.7,20,97,4.5,-4.1,1024,1033.4,,,4.8,,1,0,Ci,,401,,19,-2.4,,,,
156,2018-01-14 08:00,-3.8,,0,0,97,4.5,-4.2,1023.3,1032.7,0,0,4.8,,3,0,Ci,,401,,19,-2.3,,,,
156,2018-01-14 09:00,-3.4,,.8,230,97,4.6,-3.8,1023.3,1032.7,0,0,4.8,,6,0,Ci,,438,,19,-2.2,,,,
156,2018-01-14 10:00,-3.1,,1,250,94,4.6,-3.9,1023.9,1033.3,0,0,4.8,,4,0,Ci,,499,,19,-2.1,,,,
156,2018-01-14 11:00,.5,,.7,70,77,4.9,-3,1023.6,1032.9,.9,1.29,4.8,,3,0,Ci,,738,,19,-1.2,,,,
156,2018-01-14 12:00,3.2,,.3,0,59,4.5,-4,1022.7,1031.8,1,2.18,4.6,,0,0,,,1173,,4019,-.8,,,,
156,2018-01-14 13:00,5.1,,1.1,160,53,4.6,-3.7,1020.8,1029.9,.5,1.78,4.5,,4,4,Sc,11,1380,,,-1,,,,
156,2018-01-14 14:00,7.4,,1.6,160,53,5.5,-1.5,1018.9,1027.9,1,2.11,4.4,,0,0,,,1580,,,-.6,,,,
156,2018-01-14 15:00,6.9,,1.2,230,59,5.9,-.5,1018.9,1027.9,.5,1.36,4.1,,9,9,Sc,10,1211,,,-.9,,,,
156,2018-01-14 16:00,6.7,,.2,0,59,5.8,-.7,1018.7,1027.7,.1,.55,4,,8,8,Sc,10,1090,,,-1.1,,,,
156,2018-01-14 17:00,6.8,,.9,20,61,6,-.2,1018.4,1027.4,.2,.41,3.8,,5,5,Sc,11,878,,40,-1.1,,,,
156,2018-01-14 18:00,4.7,,.6,20,70,6,-.3,1018.3,1027.3,.3,.12,3.7,,3,3,Sc,15,935,,40,-1.3,,,,
156,2018-01-14 19:00,4.4,,.7,20,76,6.3,.5,1018.6,1027.7,,,3.7,,,,,12,732,,40,-1.3,,,,
156,2018-01-14 20:00,4,,.6,20,80,6.5,.8,1017.9,1027,,,3.7,,,7,,12,691,,4019,-1.3,,,,
156,2018-01-14 21:00,3.7,,1,270,84,6.7,1.2,1017.9,1027,,,3.6,,8,8,Sc,11,669,,19,-1.3,,,,
156,2018-01-14 22:00,3,,.8,20,89,6.7,1.3,1017.2,1026.3,,,3.6,,,2,,11,581,,19,-1.4,,,,
156,2018-01-14 23:00,2.8,,.7,340,91,6.8,1.4,1017.2,1026.3,,,3.6,,,5,,11,558,,19,-1.4,,,,
156,2018-01-15 00:00,2.8,,.3,0,91,6.8,1.4,1017,1026.1,,,3.6,,9,9,Sc,11,534,,19,-1.3,,,,
156,2018-01-15 01:00,2.8,,.2,0,91,6.8,1.4,1017.2,1026.3,,,3.6,,,9,,10,504,,19,-1.3,,,,
156,2018-01-15 02:00,2.7,,.2,0,91,6.7,1.3,1016.8,1025.9,,,3.6,,,,,9,527,,19,-1.3,,,,
156,2018-01-15 03:00,2.5,,1,320,95,6.9,1.7,1016.9,1026,,,3.6,,3,3,Sc,12,451,,19,-1.4,,,,
156,2018-01-15 04:00,2.3,,.1,0,95,6.8,1.5,1017,1026.1,,,3.6,,9,9,Sc,8,485,,19,-1.3,,,,
156,2018-01-15 05:00,2.2,,.5,50,95,6.8,1.4,1016.7,1025.8,,,3.6,,4,4,Sc,8,459,,19,-1.4,,,,
156,2018-01-15 06:00,2.5,,0,0,96,7,1.9,1016.8,1025.9,,,3.6,,1,1,Sc,6,478,,19,-1.4,,,,
156,2018-01-15 07:00,1.8,,0,0,97,6.7,1.3,1016.9,1026,,,3.5,,0,0,,,417,,19,-1.4,,,,
156,2018-01-15 08:00,1.4,,.6,270,98,6.6,1.1,1017.5,1026.7,0,.06,3.5,,4,4,Sc,7,246,,19,-1.5,,,,
156,2018-01-15 09:00,2.6,,0,0,97,7.1,2.1,1017.5,1026.6,.3,.3,3.5,,4,4,Sc,9,304,,19,-1.3,,,,
156,2018-01-15 10:00,4.3,,.2,0,87,7.2,2.3,1017.7,1026.8,1,.95,3,,5,5,Sc,8,384,,19,-.8,,,,
156,2018-01-15 11:00,6.5,,.4,0,81,7.8,3.4,1017.6,1026.6,1,1.48,2.7,,4,4,Sc,10,407,,19,3.6,,,,
156,2018-01-15 12:00,8.1,,1,230,72,7.7,3.3,1016.6,1025.5,1,1.87,2.5,,0,0,,,432,,19,11.2,,,,
156,2018-01-15 13:00,9.7,,1.8,250,73,8.7,5,1015.7,1024.5,1,1.87,2.3,,0,0,,,942,,19,12.7,,,,
156,2018-01-15 14:00,10.6,,1.9,230,68,8.7,4.9,1015.2,1024,1,1.96,.5,,0,0,,,1095,,19,14.7,,,,
156,2018-01-15 15:00,10.4,,2.6,230,59,7.4,2.7,1014.6,1023.4,1,1.64,,,0,0,,,1259,,,13.9,,,,
156,2018-01-15 16:00,10.7,,2,200,59,7.6,3,1013.5,1022.3,1,1.15,,,0,0,,,1143,,,11.9,,,,
156,2018-01-15 17:00,9.8,,1,270,60,7.2,2.3,1014.7,1023.5,1,.56,,,0,0,,,1134,,,7.3,,,,
156,2018-01-15 18:00,8,,.8,250,76,8.1,4,1014.8,1023.7,.2,.11,,,0,0,,,749,,19,3.4,,,,
156,2018-01-15 19:00,7,,1.3,180,81,8.1,3.9,1015,1023.9,,,,,,0,,,639,,19,1.5,,,,
156,2018-01-15 20:00,5.7,,1.1,110,85,7.7,3.3,1014.7,1023.7,,,,,,0,,,686,,19,.3,,,,
156,2018-01-15 21:00,5.4,,1.2,70,86,7.7,3.2,1014.6,1023.6,,,,,4,0,Ci,,683,,19,-.1,,,,
156,2018-01-15 22:00,4.8,,.2,0,89,7.6,3.1,1014.3,1023.3,,,,,,5,,67,567,,19,-1,,,,
156,2018-01-15 23:00,4,,.2,0,95,7.7,3.2,1014.6,1023.6,,,,,,7,,70,375,,19,-1.5,,,,
156,2018-01-16 00:00,2.9,,.3,0,97,7.3,2.4,1014.1,1023.2,,,,,0,0,,,332,,19,-1.2,,,,
156,2018-01-16 01:00,2,,.6,270,97,6.8,1.5,1013.8,1022.9,,,,,,7,,27,267,,19,-1.3,,,,
156,2018-01-16 02:00,2.3,,.5,50,98,7.1,2,1013.5,1022.6,,,,,,8,,28,302,,19,-1.2,,,,
156,2018-01-16 03:00,2.7,,.1,0,97,7.2,2.2,1013.2,1022.3,,,,,6,6,Sc,10,364,,19,-1.1,,,,
156,2018-01-16 04:00,2.8,,.2,0,97,7.2,2.3,1013,1022.1,,,,,8,8,Sc,7,340,,19,-1,,,,
156,2018-01-16 05:00,3.4,,.4,0,96,7.5,2.8,1012.4,1021.4,,,,,7,4,ScAc,10,406,,19,-.3,,,,
156,2018-01-16 06:00,2.8,,.4,0,95,7.1,2,1011.9,1021,,,,,6,6,Sc,10,420,,19,.5,,,,
156,2018-01-16 07:00,3.3,,.6,270,94,7.3,2.4,1011.2,1020.2,,,,,10,6,ScAs,10,454,,19,1.2,,,,
156,2018-01-16 08:00,3.8,,.4,0,91,7.3,2.4,1010.8,1019.8,0,.05,,,10,6,StNs,5,488,,1901,1.7,,,,
156,2018-01-16 09:00,3.3,2.3,.6,110,97,7.5,2.8,1010.9,1019.9,0,.09,,,10,8,StNs,5,116,,1901,2,,,,
156,2018-01-16 10:00,4,,.2,0,99,8,3.8,1010.8,1019.8,0,.12,,,10,8,StNs,4,129,,1901,2.9,,,,
156,2018-01-16 11:00,4.3,,.8,250,99,8.2,4.1,1010.8,1019.8,0,.22,,,10,8,StNs,4,84,,191601,3.7,,,,
156,2018-01-16 12:00,5,5,.9,340,99,8.6,4.8,1009.2,1018.2,0,.25,,,10,7,StNs,6,102,,191601,4.6,,,,
156,2018-01-16 13:00,6.2,,1.6,70,99,9.3,6,1007.9,1016.8,0,.29,,,10,7,StNs,5,102,,1901,5.7,,,,
156,2018-01-16 14:00,6.8,,.6,290,99,9.7,6.6,1006.6,1015.5,0,.56,,,10,7,StNs,6,104,,1901,7.5,,,,
156,2018-01-16 15:00,6.8,4.7,.8,270,99,9.7,6.6,1006.5,1015.4,0,.32,,,10,7,StNs,5,102,,1901,6.6,,,,
156,2018-01-16 16:00,7.6,,2.7,50,99,10.3,7.4,1005.8,1014.6,0,.23,,,10,5,StNs,5,161,,1901,6.5,,,,
156,2018-01-16 17:00,8,,4.3,50,99,10.6,7.8,1005.9,1014.7,0,.12,,,10,6,StNs,6,1202,,1901,5.7,,,,
156,2018-01-16 18:00,7,1.3,3.6,50,99,9.9,6.8,1005.9,1014.8,0,.07,,,10,6,ScAs,12,506,,1901,4.8,,,,
