지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2016-09-07 19:00,24.2,,.8,320,88,26.4,22,997.6,1005.8,0,.07,,,,10,,30,509,,19,24.5,,,,
156,2016-09-07 20:00,23.5,,1.1,340,90,26,21.7,998.2,1006.4,,,,,,10,,27,587,,19,23.7,,,,
156,2016-09-07 21:00,21.6,0,.8,70,85,21.8,18.9,999.1,1007.4,,,,,10,2,StNs,13,1118,,1901,22.5,,,,
156,2016-09-07 22:00,21.5,0,1.7,50,93,23.8,20.3,999,1007.3,,,,,10,5,ScAs,15,810,,1901,22,,,,
156,2016-09-07 23:00,21.2,,2.1,50,92,23.1,19.8,999,1007.3,,,,,,9,,23,936,,19,21.6,,,,
156,2016-09-08 00:00,21,,2.2,50,91,22.5,19.4,999,1007.3,,,,,6,6,Ac,26,1007,,19,21.1,,,,
156,2016-09-08 01:00,21,,1.7,50,88,21.8,18.9,998.8,1007.1,,,,,,2,,26,1469,,,20.3,,,,
156,2016-09-08 02:00,19.9,,.7,20,96,22.2,19.2,998.5,1006.9,,,,,,1,,31,1070,,,19.3,,,,
156,2016-09-08 03:00,20.2,,.7,320,93,22,19,998.5,1006.9,,,,,0,0,,,1294,,,18.7,,,,
156,2016-09-08 04:00,19.3,,.5,50,97,21.7,18.8,998.6,1006.9,,,,,0,0,,,1017,,,18.4,,,,
156,2016-09-08 05:00,19.5,,.6,50,95,21.4,18.6,998.6,1006.9,,,,,0,0,,,1348,,,18.1,,,,
156,2016-09-08 06:00,18.8,,.2,0,98,21.2,18.4,999,1007.4,,,,,0,0,,,1066,,,17.7,,,,
156,2016-09-08 07:00,19.1,,0,0,98,21.6,18.7,999.7,1008.1,0,.15,,,0,0,,,1118,,,18.4,,,,
156,2016-09-08 08:00,20.3,,.5,200,96,22.8,19.6,1000,1008.4,.8,.63,,,0,0,,,800,,19,20.6,,,,
156,2016-09-08 09:00,22.2,,.6,140,85,22.7,19.5,999.8,1008.1,.8,1.2,,,2,2,Sc,4,916,,19,24.9,,,,
156,2016-09-08 10:00,24.1,,1,320,80,24,20.4,1000.1,1008.3,1,1.92,,,0,0,,,1073,,19,29.8,,,,
156,2016-09-08 11:00,26.1,,1,20,69,23.2,19.9,999.6,1007.8,1,2.53,,,0,0,,,1876,,,35.1,,,,
156,2016-09-08 12:00,27,,1.2,320,63,22.4,19.3,999.2,1007.4,1,2.8,,,6,6,Sc,10,1807,,,39.1,,,,
156,2016-09-08 13:00,28.4,,1.5,290,58,22.4,19.3,998.9,1007,.8,2.64,,,7,7,Sc,11,1918,,,41.7,,,,
156,2016-09-08 14:00,27.9,,1.8,230,59,22.1,19.1,998.2,1006.3,.9,2.47,,,7,7,Sc,12,1957,,,40.8,,,,
156,2016-09-08 15:00,29.7,,1.5,290,52,21.6,18.7,998.1,1006.1,.9,2.32,,,6,6,Sc,13,1959,,,44.1,,,,
156,2016-09-08 16:00,29.3,,2.3,250,51,20.8,18.1,997.9,1006,1,2.06,,,5,5,Sc,15,2000,,,41.8,,,,
156,2016-09-08 17:00,28.4,,2.2,270,57,22,19,998.1,1006.2,.8,1.15,,,6,6,Sc,14,2000,,,37.1,,,,
156,2016-09-08 18:00,27.4,,2.6,250,54,19.6,17.2,998.4,1006.5,.8,.6,,,4,4,Ac,35,2000,,,31.9,,,,
156,2016-09-08 19:00,26,,3,250,54,18.1,15.9,999,1007.2,.2,.15,,,,4,,14,2000,,,27.4,,,,
156,2016-09-08 20:00,24.3,,1.6,230,74,22.4,19.3,1000,1008.2,,,,,,2,,28,1984,,,25.5,,,,
156,2016-09-08 21:00,23.6,,1.2,250,83,24.1,20.5,1000.3,1008.5,,,,,2,2,Ac,26,1424,,,24.3,,,,
156,2016-09-08 22:00,23.6,,1.3,180,77,22.4,19.3,1000.6,1008.8,,,,,,9,,6,1976,,,24.1,,,,
156,2016-09-08 23:00,23.3,,1.9,200,81,23.1,19.8,1000.6,1008.8,,,,,,8,,6,1381,,,23.9,,,,
156,2016-09-09 00:00,22.6,,1.2,200,85,23.2,19.9,1000.7,1009,,,,,2,2,Sc,8,1221,,,22.5,,,,
156,2016-09-09 01:00,21.9,,.8,160,89,23.2,19.9,1000.5,1008.8,,,,,,1,,,1233,,,21.7,,,,
156,2016-09-09 02:00,21.8,,.6,200,92,24,20.4,1000.3,1008.6,,,,,,0,,7,1087,,,21.2,,,,
156,2016-09-09 03:00,21.8,,.2,0,90,23.4,20,1000.5,1008.8,,,,,9,9,Sc,4,964,,19,22,,,,
156,2016-09-09 04:00,21.9,,1,250,92,24.1,20.5,1000.7,1009,,,,,8,8,Sc,4,891,,19,22.3,,,,
156,2016-09-09 05:00,21.5,0,.6,250,96,24.6,20.8,1000.9,1009.2,,,,,8,8,St,3,732,,1901,21.6,,,,
156,2016-09-09 06:00,21.4,,.8,250,97,24.6,20.8,1001.3,1009.6,,,,,8,8,St,4,605,,19,21.6,,,,
156,2016-09-09 07:00,21.5,,.4,0,97,24.7,20.9,1001.9,1010.2,0,.09,,,8,8,St,3,640,,19,22.1,,,,
156,2016-09-09 08:00,22.2,,.3,0,95,25.3,21.3,1002,1010.3,.1,.39,,,8,8,Sc,4,617,,19,23.4,,,,
156,2016-09-09 09:00,23.7,,.8,230,88,25.6,21.5,1002.2,1010.4,.6,1.06,,,6,6,Sc,4,722,,19,26.8,,,,
156,2016-09-09 10:00,24.4,,1.3,320,81,24.7,20.9,1002.5,1010.7,.5,1.41,,,7,7,Sc,5,1070,,19,31.1,,,,
156,2016-09-09 11:00,26.2,,1.5,340,68,23.1,19.8,1002.2,1010.4,1,2.35,,,5,5,Sc,8,1525,,,37.4,,,,
156,2016-09-09 12:00,27.5,,1.7,50,60,22,19,1001.5,1009.7,1,2.85,,,6,6,Sc,11,1604,,,43,,,,
156,2016-09-09 13:00,28.5,,.7,290,55,21.3,18.5,1000.8,1008.9,.7,2.28,,,6,6,Sc,13,1992,,,42.9,,,,
156,2016-09-09 14:00,29.5,,1.7,290,51,20.9,18.2,1000.6,1008.7,.7,2.21,,,6,6,Sc,15,2000,,,45.5,,,,
156,2016-09-09 15:00,29,,1.4,290,54,21.6,18.7,1000.4,1008.5,.7,1.99,,,6,6,Sc,20,2000,,,41.6,,,,
156,2016-09-09 16:00,29.7,,2.6,290,50,20.8,18.1,1000.7,1008.8,1,1.99,,,4,4,Sc,15,2000,,,43,,,,
156,2016-09-09 17:00,27.9,,2,320,52,19.5,17.1,1001.4,1009.5,1,1.43,,,4,0,Ci,,2000,,,38.8,,,,
156,2016-09-09 18:00,25.9,,1.6,270,62,20.6,18,1002,1010.2,1,.71,,,4,0,Ci,,2000,,,32.2,,,,
156,2016-09-09 19:00,24.2,,1.3,290,72,21.7,18.8,1002.3,1010.5,.1,.11,,,,0,,,1998,,,27,,,,
156,2016-09-09 20:00,23.3,,1.2,320,74,21,18.3,1002.9,1011.2,,,,,,0,,,1965,,,24.5,,,,
156,2016-09-09 21:00,23,,1.2,20,76,21.3,18.5,1003.6,1011.9,,,,,2,0,Ci,,1817,,,23.2,,,,
156,2016-09-09 22:00,22.3,,2.1,50,81,21.7,18.8,1003.8,1012.1,,,,,,0,,,1023,,19,22.4,,,,
156,2016-09-09 23:00,21.5,,1.7,20,87,22.2,19.2,1003.9,1012.3,,,,,,0,,,1242,,19,21.5,,,,
156,2016-09-10 00:00,21.1,,2.2,70,89,22.2,19.2,1004.1,1012.5,,,,,0,0,,,894,,19,20.9,,,,
156,2016-09-10 01:00,21.2,,1.8,50,89,22.4,19.3,1003.6,1012,,,,,,4,,73,1393,,19,20.7,,,,
156,2016-09-10 02:00,20.6,,1,50,91,22,19,1003.2,1011.6,,,,,,7,,72,1284,,,20,,,,
156,2016-09-10 03:00,19.8,,.1,0,96,22.1,19.1,1003.1,1011.4,,,,,0,0,,,1070,,,19.2,,,,
156,2016-09-10 04:00,19.2,,.2,0,97,21.6,18.7,1003.1,1011.5,,,,,6,0,Ci,,941,,19,18.9,,,,
156,2016-09-10 05:00,19.3,,.6,50,95,21.2,18.4,1003.3,1011.7,,,,,5,0,Ci,,707,,19,19,,,,
156,2016-09-10 06:00,19.3,,.8,140,93,20.8,18.1,1003.6,1012,,,,,8,0,Ci,,1021,,19,19.2,,,,
156,2016-09-10 07:00,19.8,,.3,0,95,21.8,18.9,1004.1,1012.5,0,.12,,,7,0,Ci,,976,,19,20.1,,,,
156,2016-09-10 08:00,20.7,,.3,0,89,21.7,18.8,1004.3,1012.7,0,.4,,,9,9,Ac,38,1111,,19,22.4,,,,
156,2016-09-10 09:00,22.1,,.3,0,86,22.8,19.6,1004.3,1012.6,.1,.92,,,9,0,Ci,,799,,19,26.2,,,,
156,2016-09-10 10:00,22.9,,.7,320,81,22.5,19.4,1004.7,1013,.3,1.34,,,8,0,Ci,,531,,19,29.6,,,,
156,2016-09-10 11:00,23.9,,.5,360,80,23.7,20.2,1004.6,1012.8,0,.91,,,8,6,AcCi,36,959,,19,29.8,,,,
156,2016-09-10 12:00,26.4,,1.1,320,72,24.7,20.9,1004.2,1012.4,.6,2.25,,,8,2,ScAc,9,1061,,19,38,,,,
156,2016-09-10 13:00,28.2,,1.1,230,65,24.7,20.9,1003.5,1011.6,.7,2.31,,,7,4,ScCi,15,1450,,,43.4,,,,
156,2016-09-10 14:00,28.7,,.9,320,58,22.8,19.6,1003.2,1011.3,.6,2.21,,,5,5,Sc,11,1715,,,42.4,,,,
156,2016-09-10 15:00,30.1,,.9,50,56,23.8,20.3,1002.8,1010.9,.9,2.51,,,6,4,ScAc,13,1629,,,47.2,,,,
156,2016-09-10 16:00,30.6,,1.5,230,52,22.8,19.6,1002.5,1010.6,.9,1.94,,,4,4,Sc,14,1835,,,45,,,,
156,2016-09-10 17:00,29.3,,2.8,250,53,21.6,18.7,1002.6,1010.7,.9,1.47,,,8,3,ScAc,15,1827,,,40.2,,,,
156,2016-09-10 18:00,25,1.8,2.5,200,75,23.7,20.2,1003.5,1011.8,.1,.47,,,10,7,CbCuNs,5,984,,71701904,32.3,,,,
156,2016-09-10 19:00,20.7,19.7,1.8,110,99,24.1,20.5,1004,1012.4,0,.07,,,10,9,CuScNs,8,110,,701904,22.8,,,,
156,2016-09-10 20:00,21.3,11.4,2.1,50,99,25,21.1,1004.5,1012.9,,,,,10,5,CuScAs,2,522,,1904,22.4,,,,
156,2016-09-10 21:00,21,,1.3,50,99,24.6,20.8,1005,1013.4,,,,,0,0,,,270,,19,21.7,,,,
156,2016-09-10 22:00,20.5,,1.3,50,99,23.8,20.3,1004.9,1013.3,,,,,,0,,,872,,19,21,,,,
156,2016-09-10 23:00,20.6,,1,50,99,24,20.4,1005.2,1013.6,,,,,,0,,9,897,,19,20.7,,,,
156,2016-09-11 00:00,20.2,,1.3,70,99,23.4,20,1005.1,1013.5,,,,,0,0,,,591,,19,20.5,,,,
156,2016-09-11 01:00,20.1,,.3,0,99,23.2,19.9,1005.2,1013.6,,,,,,1,,9,594,,19,20.2,,,,
156,2016-09-11 02:00,20.1,,.7,90,99,23.2,19.9,1005.4,1013.8,,,,,,0,,,605,,19,20,,,,
156,2016-09-11 03:00,19.8,,0,0,99,22.8,19.6,1005.3,1013.7,,,,,0,0,,,554,,19,19.6,,,,
156,2016-09-11 04:00,19.7,,.5,50,99,22.7,19.5,1005.3,1013.7,,,,,0,0,,,592,,19,19.3,,,,
156,2016-09-11 05:00,19.1,,1.2,70,99,21.8,18.9,1005.4,1013.8,,,,,0,0,,,472,,19,19.2,,,,
156,2016-09-11 06:00,19.2,,1.3,70,99,22,19,1005.6,1014,,,,,4,4,Ac,35,685,,19,19.1,,,,
156,2016-09-11 07:00,19.3,,.5,90,99,22.1,19.1,1006.1,1014.5,0,.11,,,7,3,ScAc,10,703,,19,19.7,,,,
156,2016-09-11 08:00,20.1,,.5,70,99,23.2,19.9,1006.5,1014.9,0,.36,,,7,3,ScAc,10,778,,19,21.6,,,,
156,2016-09-11 09:00,21.7,,.9,50,98,25.3,21.3,1007.2,1015.6,.8,1.16,,,8,1,ScAc,10,822,,19,25.4,,,,
156,2016-09-11 10:00,24,,.4,0,92,27.4,22.6,1007.2,1015.5,.8,1.67,,,8,0,Ci,,1030,,19,29.4,,,,
156,2016-09-11 11:00,25,,1.4,50,81,25.6,21.5,1006.8,1015.1,.4,2,,,9,0,Ci,,1580,,,30.8,,,,
156,2016-09-11 12:00,25.3,,1.7,50,83,26.6,22.1,1006.4,1014.7,0,1.41,,,9,9,Ac,35,1385,,,30.2,,,,
156,2016-09-11 13:00,25.6,,1.5,70,79,25.8,21.6,1006,1014.3,0,1.5,,,10,1,ScAs,7,1952,,,30.6,,,,
156,2016-09-11 14:00,26.5,,1.4,70,72,24.9,21,1005.7,1013.9,.2,1.61,,,10,1,ScAs,10,1860,,,31.7,,,,
156,2016-09-11 15:00,26.6,,1.7,20,76,26.4,22,1005.5,1013.7,0,1.31,,,10,2,ScAs,9,1952,,,30.4,,,,
156,2016-09-11 16:00,26.1,,2,50,74,24.9,21,1005.5,1013.7,0,.91,,,10,10,As,30,1940,,,28.7,,,,
156,2016-09-11 17:00,25.5,,1.9,50,79,25.6,21.5,1005.6,1013.9,0,.43,,,10,5,ScAs,10,1724,,,26.7,,,,
156,2016-09-11 18:00,25.2,,.8,90,81,25.8,21.6,1006,1014.3,0,.19,,,10,6,ScAs,10,1548,,,25.3,,,,
156,2016-09-11 19:00,24.9,,.8,90,83,26.1,21.8,1006.2,1014.5,0,.06,,,,8,,47,1539,,,24.3,,,,
156,2016-09-11 20:00,24.3,,.6,20,88,26.6,22.1,1007,1015.2,,,,,,9,,46,1261,,,23.8,,,,
156,2016-09-11 21:00,24,,.9,90,92,27.4,22.6,1007.5,1015.8,,,,,10,10,As,32,1140,,,23.5,,,,
156,2016-09-11 22:00,23.2,0,0,0,97,27.4,22.6,1007.9,1016.2,,,,,10,6,StNs,8,836,,1901,23.4,,,,
156,2016-09-11 23:00,22.5,.7,.1,0,99,26.9,22.3,1008.2,1016.5,,,,,10,7,StNs,8,471,,1901,23.1,,,,
156,2016-09-12 00:00,21.9,1,.8,110,99,26,21.7,1007.8,1016.2,,,,,10,7,StNs,8,357,,1901,22.8,,,,
156,2016-09-12 01:00,21.8,.6,.7,90,99,25.8,21.6,1008,1016.4,,,,,10,7,StNs,10,497,,1901,22.6,,,,
156,2016-09-12 02:00,21.6,.5,.5,110,99,25.5,21.4,1008.1,1016.5,,,,,10,7,StNs,8,420,,1901,22.3,,,,
156,2016-09-12 03:00,21.3,.5,1,70,99,25,21.1,1008.1,1016.5,,,,,10,7,StNs,8,410,,1901,22.1,,,,
156,2016-09-12 04:00,21.2,.6,.7,70,99,24.9,21,1008.2,1016.6,,,,,10,8,StNs,8,364,,1901,21.9,,,,
156,2016-09-12 05:00,21,.7,.8,110,99,24.6,20.8,1008.4,1016.8,,,,,10,8,StNs,8,306,,1901,21.8,,,,
156,2016-09-12 06:00,20.5,.1,.5,70,99,23.8,20.3,1008.5,1016.9,,,,,10,8,StNs,8,853,,1901,21.5,,,,
156,2016-09-12 07:00,20.5,.2,1.4,90,99,23.8,20.3,1008.5,1016.9,0,.09,,,10,5,ScAs,12,416,,1901,21.6,,,,
156,2016-09-12 08:00,20.8,,1.6,50,99,24.3,20.6,1008.4,1016.8,0,.27,,,9,9,Ac,33,1035,,19,22.3,,,,
156,2016-09-12 09:00,21.2,,2.1,50,98,24.6,20.8,1008.1,1016.5,0,.51,,,10,2,ScAs,10,1258,,,23.5,,,,
156,2016-09-12 10:00,22.8,,2,20,97,26.8,22.2,1008.5,1016.8,.1,1.04,,,10,2,ScAs,10,1308,,,26.8,,,,
156,2016-09-12 11:00,22.8,,3.2,70,93,25.8,21.6,1007.7,1016,0,1.13,,,10,10,As,28,1787,,,27.1,,,,
156,2016-09-12 12:00,24.1,,1.8,70,81,24.3,20.6,1008.1,1016.4,.2,1.49,,,8,5,ScAc,15,1967,,,30.5,,,,
156,2016-09-12 13:00,25.3,,1.5,50,75,24.1,20.5,1007.6,1015.9,.5,2.27,,,8,3,ScAc,15,2000,,,33.4,,,,
156,2016-09-12 14:00,27,,2.3,70,66,23.4,20,1006.8,1015,.8,2.65,,,3,3,Ac,36,2000,,,36,,,,
156,2016-09-12 15:00,27.3,,1.7,90,62,22.4,19.3,1006.3,1014.5,1,2.55,,,3,3,Sc,10,2000,,,35.4,,,,
156,2016-09-12 16:00,27.2,,1.7,70,63,22.7,19.5,1006.2,1014.4,.9,1.51,,,4,4,Sc,13,2000,,,32.3,,,,
156,2016-09-12 17:00,26.8,,2,70,64,22.5,19.4,1006.1,1014.3,.5,.72,,,2,2,Sc,15,2000,,,28.8,,,,
156,2016-09-12 18:00,26.3,,1.3,90,63,21.4,18.6,1006.4,1014.6,1,.57,,,2,2,Sc,15,2000,,,26.6,,,,
156,2016-09-12 19:00,25.1,,.7,110,66,20.9,18.2,1006.8,1015.1,0,.11,,,,0,,,2000,,,24,,,,
156,2016-09-12 20:00,24.3,,1.1,140,76,22.9,19.7,1007.5,1015.8,,,,,,1,,15,1259,,,22.9,,,,
156,2016-09-12 21:00,22.7,,.6,160,83,22.8,19.6,1008.4,1016.7,,,,,0,0,,,1989,,,22,,,,
156,2016-09-12 22:00,22.4,,1.1,160,85,22.9,19.7,1008.8,1017.2,,,,,,0,,,1276,,,21.3,,,,
156,2016-09-12 23:00,21.9,,.7,180,87,22.8,19.6,1008.9,1017.3,,,,,,0,,,1833,,,20.8,,,,
156,2016-09-13 00:00,21.5,,0,0,91,23.2,19.9,1008.9,1017.3,,,,,3,3,Sc,10,1311,,,20.5,,,,
156,2016-09-13 01:00,21.2,,1.1,160,94,23.5,20.1,1009.2,1017.6,,,,,,2,,11,1428,,,20.3,,,,
156,2016-09-13 02:00,21,,.5,140,94,23.2,19.9,1008.8,1017.2,,,,,,0,,5,1229,,,19.9,,,,
156,2016-09-13 03:00,21,,.8,70,95,23.5,20.1,1008.7,1017.1,,,,,4,4,Sc,4,773,,19,19.8,,,,
156,2016-09-13 04:00,20.6,,.5,250,97,23.5,20.1,1009,1017.4,,,,,7,7,Sc,5,1862,,19,20,,,,
156,2016-09-13 05:00,20.2,,1,50,97,22.9,19.7,1009.6,1018.1,,,,,0,0,,,479,,19,19.4,,,,
156,2016-09-13 06:00,19.7,,.5,20,98,22.4,19.3,1009.6,1018,,,,,0,0,,,1675,,19,18.9,,,,
156,2016-09-13 07:00,19.6,,.4,0,98,22.2,19.2,1010.2,1018.6,.1,.14,,,0,0,,,1553,,,19.2,,,,
156,2016-09-13 08:00,21.1,,.6,70,91,22.7,19.5,1010.4,1018.8,1,.67,,,0,0,,,1879,,,20.5,,,,
156,2016-09-13 09:00,23.5,,1.5,20,76,22,19,1010.4,1018.7,1,1.4,,,0,0,,,1405,,,24.7,,,,
156,2016-09-13 10:00,25.3,,1.7,20,68,21.8,18.9,1010.5,1018.8,1,2.07,,,2,0,Ci,,1125,,,29.5,,,,
156,2016-09-13 11:00,27,,.9,50,64,22.8,19.6,1010,1018.2,1,2.51,,,0,0,,,1080,,,33.4,,,,
156,2016-09-13 12:00,28.4,,2.4,50,59,22.8,19.6,1009.5,1017.7,1,2.89,,,4,2,ScCi,15,1994,,,35.8,,,,
156,2016-09-13 13:00,28.9,,2.5,50,56,22.2,19.2,1009.3,1017.5,1,2.91,,,4,2,ScCi,15,2000,,,36.3,,,,
156,2016-09-13 14:00,29.9,,3,50,48,20.1,17.6,1008.7,1016.9,1,2.98,,,5,3,ScCi,15,2000,,,37.2,,,,
156,2016-09-13 15:00,30.4,,2.3,20,48,20.8,18.1,1007.9,1016,.9,2.4,,,5,3,ScCi,15,2000,,,36.4,,,,
156,2016-09-13 16:00,30.1,,1.4,50,52,22.1,19.1,1007.7,1015.9,1,1.82,,,4,4,Sc,15,2000,,,34.8,,,,
156,2016-09-13 17:00,29.4,,1.5,50,53,21.7,18.8,1007.6,1015.7,1,1.24,,,3,3,Sc,15,2000,,,31.6,,,,
156,2016-09-13 18:00,27.6,,1.8,320,71,26.1,21.8,1008,1016.2,.9,.56,,,5,5,Sc,14,1754,,,27.9,,,,
156,2016-09-13 19:00,26.1,,.7,340,74,24.9,21,1008.4,1016.7,0,.11,,,,3,,13,1592,,,25.5,,,,
156,2016-09-13 20:00,25.3,,4.3,200,83,26.6,22.1,1009.1,1017.4,,,,,,1,,8,1823,,,24,,,,
156,2016-09-13 21:00,24.1,,3,200,87,26,21.7,1010.1,1018.4,,,,,5,5,Sc,11,1877,,,23.1,,,,
156,2016-09-13 22:00,23.9,,2.6,230,88,26,21.7,1010.5,1018.8,,,,,,1,,13,1873,,,23.1,,,,
156,2016-09-13 23:00,23.5,,2.2,230,89,25.6,21.5,1010.5,1018.8,,,,,,1,,15,1988,,,22.4,,,,
156,2016-09-14 00:00,23.7,,2.1,200,85,24.9,21,1010.5,1018.8,,,,,1,1,Sc,5,2000,,,22.7,,,,
156,2016-09-14 01:00,23.4,,1.4,230,87,25,21.1,1010.4,1018.7,,,,,,5,,5,2000,,,22.5,,,,
156,2016-09-14 02:00,23.3,,1.5,230,89,25.3,21.3,1010.4,1018.7,,,,,,8,,4,1841,,,22.6,,,,
156,2016-09-14 03:00,23,,1.2,200,90,25.2,21.2,1010,1018.3,,,,,4,4,Sc,5,1739,,,22.3,,,,
156,2016-09-14 04:00,22.7,,.6,230,91,25,21.1,1009.8,1018.1,,,,,6,6,Sc,5,1810,,,21.8,,,,
156,2016-09-14 05:00,22.8,,.4,0,89,24.6,20.8,1009.8,1018.1,,,,,5,5,Sc,5,1994,,,21.7,,,,
156,2016-09-14 06:00,22.2,,.3,0,92,24.6,20.8,1009.8,1018.2,,,,,8,8,Sc,7,1967,,,21.2,,,,
156,2016-09-14 07:00,22.1,,.5,250,97,25.6,21.5,1010.4,1018.8,0,.14,,,2,2,Sc,8,1296,,,21.5,,,,
156,2016-09-14 08:00,23.1,,.7,160,91,25.6,21.5,1010.5,1018.8,0,.49,,,5,5,Sc,6,1709,,,24,,,,
156,2016-09-14 09:00,24.2,,.6,270,86,26,21.7,1010.7,1019,.4,1.13,,,6,6,Sc,5,1385,,,27.4,,,,
156,2016-09-14 10:00,24.5,,.8,200,85,26.1,21.8,1010.6,1018.9,.1,1.06,,,8,5,ScAc,5,1213,,,28,,,,
156,2016-09-14 11:00,25.7,,1.3,230,85,27.9,22.9,1010.4,1018.7,.4,1.55,,,8,2,ScAc,7,1478,,,30.7,,,,
156,2016-09-14 12:00,25.9,,1.5,200,80,26.6,22.1,1010,1018.3,.1,1.38,,,10,3,ScAs,8,1424,,,30.1,,,,
156,2016-09-14 13:00,26.2,,1.6,250,76,25.8,21.6,1009.7,1018,0,1.18,,,10,3,ScAs,8,1588,,,30,,,,
156,2016-09-14 14:00,26.9,,1.8,200,68,24,20.4,1009.1,1017.3,.4,1.9,,,8,8,CuSc,8,1687,,,32.9,,,,
156,2016-09-14 15:00,27.9,,2.1,230,68,25.5,21.4,1008.5,1016.7,.6,1.47,,,9,9,Sc,10,1935,,,33.3,,,,
156,2016-09-14 16:00,27.1,,1.7,250,66,23.5,20.1,1008.1,1016.3,.2,.73,,,10,5,ScAs,11,1974,,,28.6,,,,
156,2016-09-14 17:00,25.9,,1.3,320,76,25.3,21.3,1008,1016.3,0,.48,,,10,7,ScAs,13,1438,,,27.1,,,,
156,2016-09-14 18:00,25.2,,1.3,340,78,24.9,21,1008.2,1016.5,0,.32,,,8,0,Ci,,1313,,,25.2,,,,
156,2016-09-14 19:00,24.4,,.9,270,83,25.3,21.3,1008.3,1016.6,0,.09,,,,0,,,1309,,,23.6,,,,
156,2016-09-14 20:00,23.8,,.7,290,85,25,21.1,1009,1017.3,,,,,,0,,,1096,,,22.8,,,,
156,2016-09-14 21:00,23.4,,.2,0,85,24.4,20.7,1009.2,1017.5,,,,,8,0,Ci,,1169,,,22.4,,,,
156,2016-09-14 22:00,23.2,,1,90,89,25.2,21.2,1009.6,1017.9,,,,,,0,,,851,,19,22,,,,
156,2016-09-14 23:00,22.7,,1.7,50,90,24.7,20.9,1009.5,1017.8,,,,,,0,,,946,,19,21.5,,,,
156,2016-09-15 00:00,22.3,,1.4,70,93,25,21.1,1009.4,1017.8,,,,,8,0,Ci,,705,,19,21.3,,,,
156,2016-09-15 01:00,22.4,,.6,50,93,25.2,21.2,1009.4,1017.8,,,,,,3,,17,683,,19,21.6,,,,
156,2016-09-15 02:00,21.9,,.7,20,96,25.2,21.2,1009.1,1017.5,,,,,,7,,17,629,,19,21.2,,,,
156,2016-09-15 03:00,21.6,,.5,50,97,24.9,21,1008.8,1017.2,,,,,8,0,Ci,,613,,19,20.7,,,,
156,2016-09-15 04:00,21.3,,.9,20,97,24.4,20.7,1008.7,1017.1,,,,,7,0,Ci,,525,,19,20.2,,,,
156,2016-09-15 05:00,20.8,,.5,110,98,24,20.4,1008.9,1017.3,,,,,8,0,Ci,,476,,19,19.8,,,,
156,2016-09-15 06:00,20.5,,1,20,99,23.8,20.3,1008.5,1016.9,,,,,8,0,Ci,,403,,19,19.7,,,,
156,2016-09-15 07:00,20.6,,.4,0,99,24,20.4,1009,1017.4,0,.11,,,8,0,Ci,,548,,19,20,,,,
156,2016-09-15 08:00,21.4,,.3,0,97,24.6,20.8,1008.9,1017.3,0,.5,,,7,0,Ci,,774,,19,22.4,,,,
156,2016-09-15 09:00,22.8,,.7,360,91,25.2,21.2,1009.2,1017.5,.5,1.07,,,6,0,Ci,,902,,19,25.7,,,,
156,2016-09-15 10:00,24.5,,.9,50,76,23.2,19.9,1009.2,1017.5,.9,1.56,,,3,0,Ci,,1437,,19,28.7,,,,
156,2016-09-15 11:00,26.1,,1,250,73,24.6,20.8,1008.7,1017,1,2.15,,,2,0,Ci,,1564,,,32.9,,,,
156,2016-09-15 12:00,27.6,,1.4,20,63,23.2,19.9,1007.9,1016.1,1,2.74,,,3,0,Ci,,1804,,,35.7,,,,
156,2016-09-15 13:00,28.7,,1,360,61,24,20.4,1007.3,1015.5,1,2.59,,,3,1,ScCi,10,1776,,,37.5,,,,
156,2016-09-15 14:00,29,,.8,20,59,23.5,20.1,1006.6,1014.7,.9,2.28,,,3,2,ScCi,14,1939,,,37.1,,,,
156,2016-09-15 15:00,29.2,,1.4,20,54,21.8,18.9,1006,1014.1,.6,1.91,,,6,1,ScCi,15,1975,,,36.8,,,,
156,2016-09-15 16:00,29.2,,1.5,360,53,21.4,18.6,1005.8,1013.9,.2,1.42,,,6,1,ScCi,14,1961,,,35.1,,,,
156,2016-09-15 17:00,27.8,,2.3,180,63,23.5,20.1,1006.3,1014.5,0,.73,,,6,3,ScCi,15,2000,,,31.1,,,,
156,2016-09-15 18:00,26.8,,3.5,230,67,23.5,20.1,1006.9,1015.1,0,.33,,,7,0,Ci,,1999,,,28.4,,,,
156,2016-09-15 19:00,25.8,,1.7,230,76,25.2,21.2,1007.3,1015.6,0,.07,,,,8,,12,1939,,,26.4,,,,
156,2016-09-15 20:00,25.2,,2,230,82,26.3,21.9,1008,1016.3,,,,,,6,,13,1575,,,25.5,,,,
156,2016-09-15 21:00,24.5,,2.8,230,87,26.6,22.1,1008.3,1016.5,,,,,10,2,ScAs,15,1351,,,24.7,,,,
156,2016-09-15 22:00,24.1,,2.6,200,87,26,21.7,1008.4,1016.7,,,,,,2,,10,1249,,,24,,,,
