지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2017-09-09 19:00,26.3,,1,290,69,23.5,20.1,1004.1,1012.3,.1,.06,,,,0,,,1113,,,23.7,,,,
156,2017-09-09 20:00,24.9,,1.2,320,82,25.8,21.6,1004.6,1012.9,,,,,,1,,,587,,19,22.3,,,,
156,2017-09-09 21:00,23.8,,.1,0,87,25.5,21.4,1004.8,1013.1,,,,,0,0,,,520,,19,21.6,,,,
156,2017-09-09 22:00,23.5,,.5,160,90,26,21.7,1005.2,1013.5,,,,,,0,,,590,,19,21.1,,,,
156,2017-09-09 23:00,23.3,,.4,0,91,26,21.7,1005.6,1013.9,,,,,,0,,,381,,19,20.7,,,,
156,2017-09-10 00:00,22.4,,.2,0,96,26,21.7,1005.7,1014,,,,,5,0,Ci,,309,,19,20.4,,,,
156,2017-09-10 01:00,22.4,,.6,70,97,26.1,21.8,1005.3,1013.6,,,,,,0,,,449,,19,20,,,,
156,2017-09-10 02:00,21.5,,.1,0,98,25,21.1,1005.4,1013.8,,,,,,0,,,322,,19,19.3,,,,
156,2017-09-10 03:00,20.8,,.2,0,99,24.3,20.6,1005.4,1013.8,,,,,0,0,,,387,,19,18.8,,,,
156,2017-09-10 04:00,20.4,,.2,0,99,23.7,20.2,1005.8,1014.2,,,,,3,0,Ci,,352,,19,18.6,,,,
156,2017-09-10 05:00,20.6,,.5,70,99,24,20.4,1005.9,1014.3,,,,,5,5,Ac,35,391,,19,18.7,,,,
156,2017-09-10 06:00,20.2,,.7,50,99,23.4,20,1006,1014.4,,,,,2,2,Ac,35,396,,19,18,,,,
156,2017-09-10 07:00,19.9,,.6,70,99,22.9,19.7,1006.3,1014.8,0,0,,,6,4,AcCi,35,437,,19,18.6,,,,
156,2017-09-10 08:00,21.6,,.2,0,97,24.9,21,1006.6,1015,0,0,,,5,2,AcCi,40,525,,19,21.4,,,,
156,2017-09-10 09:00,23.2,,1.1,20,89,25.2,21.2,1006.5,1014.8,0,0,,,7,4,AcCi,40,638,,19,26.4,,,,
156,2017-09-10 10:00,24.4,,.9,70,82,25,21.1,1006.5,1014.7,0,0,,,7,7,Ac,40,747,,19,28.8,,,,
156,2017-09-10 11:00,26.4,,1,20,74,25.3,21.3,1006.1,1014.3,0,0,,,8,3,ScAc,15,778,,19,33,,,,
156,2017-09-10 12:00,27.3,,1,290,70,25.3,21.3,1005.7,1013.9,0,.09,,,7,3,ScAc,15,877,,19,36.8,,,,
156,2017-09-10 13:00,28.6,,2.6,200,51,19.9,17.4,1005.1,1013.2,.3,.42,,,7,3,ScAc,15,1751,,4019,36.5,,,,
156,2017-09-10 14:00,28.1,,3.3,180,49,18.5,16.3,1004.7,1012.9,.1,.39,,,9,4,ScAc,12,1744,,,32.3,,,,
156,2017-09-10 15:00,29.4,,2,110,52,21.3,18.5,1003.8,1011.9,.2,1.35,,,9,4,ScAc,12,1552,,,35.3,,,,
156,2017-09-10 16:00,28.3,,4.1,180,53,20.2,17.7,1003.6,1011.7,0,0,,,9,4,ScAc,12,1438,,,33.7,,,,
156,2017-09-10 17:00,27.3,,2.4,160,58,21,18.3,1003.6,1011.8,0,0,,,10,4,ScAs,12,1372,,,30.3,,,,
156,2017-09-10 18:00,26.6,,1.6,140,52,18.1,15.9,1004.1,1012.3,0,0,,,10,4,ScAs,12,1992,,,26.5,,,,
156,2017-09-10 19:00,26,,1.6,160,55,18.4,16.2,1004,1012.2,0,0,,,,8,,37,2000,,,24.3,,,,
156,2017-09-10 20:00,25.6,,1.8,140,57,18.6,16.4,1003.6,1011.8,,,,,,6,,34,2000,,,23.3,,,,
156,2017-09-10 21:00,25.6,,1.2,160,61,20,17.5,1003.4,1011.6,,,,,8,4,AcCi,35,1983,,,23,,,,
156,2017-09-10 22:00,25.3,,2.1,140,70,22.5,19.4,1002.9,1011.1,,,,,,2,,28,1721,,,22.7,,,,
156,2017-09-10 23:00,25,,2.4,160,73,23.1,19.8,1002.4,1010.7,,,,,,2,,23,1764,,,22.6,,,,
156,2017-09-11 00:00,23.4,.1,.7,90,90,25.8,21.6,1002.7,1011,,,,,10,7,StNs,8,1111,,01,22.3,,,,
156,2017-09-11 01:00,20.5,2.1,1.7,20,98,23.5,20.1,1001.6,1010,,,,,10,5,StNs,9,678,,1901,21,,,,
156,2017-09-11 02:00,19.1,7.5,2.7,50,99,21.8,18.9,1000,1008.4,,,,,10,6,StNs,7,459,,1901,19.9,,,,
156,2017-09-11 03:00,19.3,3.3,2,50,99,22.1,19.1,999.1,1007.4,,,,,10,6,StNs,8,282,,1901,19.7,,,,
156,2017-09-11 04:00,19.9,2,1.4,50,99,22.9,19.7,997.6,1006,,,,,10,8,StNs,7,225,,1901,20.1,,,,
156,2017-09-11 05:00,20.1,7.5,1.4,20,99,23.2,19.9,996.7,1005.1,,,,,10,6,StNs,6,234,,1901,20.1,,,,
156,2017-09-11 06:00,20.1,11.1,1.9,50,99,23.2,19.9,995.7,1004.1,,,,,10,7,StNs,8,128,,1901,20,,,,
156,2017-09-11 07:00,20.7,8.6,1.2,360,99,24.1,20.5,995.7,1004,0,,,,10,7,StNs,7,166,,1901,20.3,,,,
156,2017-09-11 08:00,20.8,22.9,3,50,99,24.3,20.6,995,1003.3,0,,,,10,8,StNs,8,150,,1901,20.4,,,,
156,2017-09-11 09:00,21.8,8.2,.1,0,99,25.8,21.6,995.2,1003.5,0,,,,10,8,StNs,8,448,,1901,21.6,,,,
156,2017-09-11 10:00,22.7,.1,.4,0,99,27.2,22.5,995.4,1003.6,0,,,,10,8,StNs,8,648,,1901,23.5,,,,
156,2017-09-11 11:00,23.2,0,1.2,270,99,28.1,23,995.5,1003.7,0,,,,10,6,ScAs,10,633,,1901,24.5,,,,
156,2017-09-11 12:00,22.5,,2.2,320,99,26.9,22.3,995.7,1003.9,0,,,,10,4,ScAs,10,2000,,19,24.1,,,,
156,2017-09-11 13:00,22.6,,2.4,320,97,26.4,22,995.8,1004,0,,,,10,3,ScAs,10,1936,,,27.5,,,,
156,2017-09-11 14:00,22.8,,2,320,94,26,21.7,996.1,1004.3,0,,,,9,9,Sc,10,2000,,,27.4,,,,
156,2017-09-11 15:00,23.6,,1.6,320,89,25.8,21.6,996.4,1004.6,0,,,,9,9,Sc,10,2000,,,29.4,,,,
156,2017-09-11 16:00,22.5,,1.8,290,93,25.3,21.3,996.6,1004.8,0,,,,10,3,ScAs,10,2000,,,25.9,,,,
156,2017-09-11 17:00,22.9,,1.7,340,88,24.4,20.7,997.4,1005.6,0,,,,10,4,ScAs,10,2000,,,26.3,,,,
156,2017-09-11 18:00,22.2,,.9,20,93,24.9,21,998.5,1006.8,0,,,,10,4,ScAs,10,1972,,,23.5,,,,
156,2017-09-11 19:00,22.1,,.8,20,92,24.4,20.7,999,1007.3,0,,,,,9,,6,2000,,,22.2,,,,
156,2017-09-11 20:00,22.2,,.6,320,93,24.9,21,999.9,1008.2,,,,,,9,,6,1897,,,21.8,,,,
156,2017-09-11 21:00,21.8,,.5,290,97,25.2,21.2,1000.7,1009,,,,,10,10,As,35,1041,,,21.5,,,,
156,2017-09-11 22:00,21.6,,1,320,98,25.2,21.2,1001.4,1009.7,,,,,,9,,5,558,,19,21.3,,,,
156,2017-09-11 23:00,21.5,,.8,320,97,24.7,20.9,1001.8,1010.1,,,,,,,,,794,,19,20.9,,,,
156,2017-09-12 00:00,21.5,,.5,340,98,25,21.1,1002.1,1010.4,,,,,10,5,ScAs,6,811,,19,20.8,,,,
156,2017-09-12 01:00,21.1,,.5,340,98,24.4,20.7,1002.3,1010.7,,,,,,2,,9,818,,19,19.5,,,,
156,2017-09-12 02:00,21,,.8,320,98,24.3,20.6,1002.8,1011.2,,,,,,9,,10,909,,19,19.6,,,,
156,2017-09-12 03:00,20.4,,.7,20,98,23.4,20,1003,1011.4,,,,,7,7,Sc,11,892,,19,18.8,,,,
156,2017-09-12 04:00,19.8,,0,0,99,22.8,19.6,1003.4,1011.8,,,,,0,0,,,705,,19,18.1,,,,
156,2017-09-12 05:00,19.8,,.2,0,99,22.8,19.6,1003.9,1012.3,,,,,0,0,,,833,,19,17.6,,,,
156,2017-09-12 06:00,19.3,,.4,0,99,22.1,19.1,1004.5,1012.9,,,,,2,2,Sc,14,658,,19,17.4,,,,
156,2017-09-12 07:00,19.3,,0,0,99,22.1,19.1,1005,1013.4,,,,,0,0,,,576,,19,17.7,,,,
156,2017-09-12 08:00,21,,.2,0,97,24,20.4,1005.5,1013.9,,,,,0,0,,,1056,,19,20,,,,
156,2017-09-12 09:00,22.9,,1.5,20,83,23.1,19.8,1005.9,1014.2,,,,,0,0,,,1175,,,26,,,,
156,2017-09-12 10:00,24.5,,.7,70,75,22.9,19.7,1006,1014.2,,,,,0,0,,,1531,,,31.3,,,,
156,2017-09-12 11:00,26.5,,1.5,50,68,23.5,20.1,1006,1014.2,,,,,0,0,,,1672,,,35,,,,
156,2017-09-12 12:00,27.6,,1.2,290,59,21.7,18.8,1006,1014.2,,,,,0,0,,,1764,,,37.2,,,,
156,2017-09-12 13:00,28.6,,2,20,54,21,18.3,1005.9,1014,,,,,0,0,,,1610,,,38.2,,,,
156,2017-09-12 14:00,27.8,,1.9,360,55,20.5,17.9,1005.3,1013.5,,,,,2,2,Sc,14,1750,,,35.5,,,,
156,2017-09-12 15:00,27.7,,2.4,320,62,22.9,19.7,1005.2,1013.4,,,,,3,3,Sc,10,1392,,,35,,,,
156,2017-09-12 16:00,27.8,,1.6,340,58,21.6,18.7,1005.4,1013.6,,,,,0,0,,,1317,,,33.4,,,,
156,2017-09-12 17:00,26.8,,2.1,290,59,20.8,18.1,1005.9,1014.1,,,,,0,0,,,1810,,,28.8,,,,
156,2017-09-12 18:00,25.4,,1.4,320,67,21.7,18.8,1006.5,1014.8,,,,,0,0,,,1698,,,24.5,,,,
156,2017-09-12 19:00,22.8,,1.5,320,75,20.8,18.1,1006.8,1015.1,,,,,,0,,,2000,,,21.2,,,,
156,2017-09-12 20:00,21.6,,.6,270,75,19.2,16.9,1007.4,1015.8,,,,,,0,,,2000,,,19.4,,,,
156,2017-09-12 21:00,20.7,,.7,320,78,19,16.7,1008,1016.4,,,,,0,0,,,2000,,,18.2,,,,
156,2017-09-12 22:00,19.7,,1.2,20,85,19.5,17.1,1008.4,1016.8,,,,,,0,,,2000,,,17.4,,,,
156,2017-09-12 23:00,19.7,,1.7,50,79,18.1,15.9,1008.6,1017,,,,,,0,,,2000,,,16.6,,,,
156,2017-09-13 00:00,19.1,,.8,20,85,18.8,16.5,1008.9,1017.3,,,,,0,0,,,2000,,,16,,,,
156,2017-09-13 01:00,18.3,,1.7,20,90,18.9,16.6,1008.8,1017.3,,,,,,0,,,2000,,,15.6,,,,
156,2017-09-13 02:00,18.3,,2,50,89,18.6,16.4,1008.6,1017.1,,,,,,0,,,2000,,,15.3,,,,
156,2017-09-13 03:00,17.6,,1.3,20,95,19,16.7,1009,1017.5,,,,,0,0,,,2000,,,14.7,,,,
156,2017-09-13 04:00,17,,.5,20,94,18.2,16,1009.3,1017.8,,,,,0,0,,,2000,,,14.3,,,,
156,2017-09-13 05:00,16.4,,2,20,97,18.1,15.9,1009.5,1018.1,,,,,0,0,,,2000,,,14,,,,
156,2017-09-13 06:00,16.9,,1.8,50,83,15.9,13.9,1009.8,1018.3,,,,,0,0,,,2000,,,13.7,,,,
156,2017-09-13 07:00,16.9,,1.4,50,83,15.9,13.9,1010.6,1019.2,.3,.15,,,0,0,,,2000,,,14.1,,,,
156,2017-09-13 08:00,19.7,,1.9,50,68,15.6,13.6,1010.9,1019.3,1,.74,,,0,0,,,1985,,,16.2,,,,
156,2017-09-13 09:00,22,,1.9,50,59,15.6,13.6,1011.3,1019.7,1,1.48,,,0,0,,,2000,,,24.1,,,,
156,2017-09-13 10:00,23.8,,1.5,70,55,16.2,14.2,1011.5,1019.8,1,2.2,,,0,0,,,2000,,,29.7,,,,
156,2017-09-13 11:00,24.3,,1.3,90,54,16.3,14.3,1011.6,1019.9,1,2.7,,,0,0,,,1894,,,33.9,,,,
156,2017-09-13 12:00,25.8,,1.9,340,52,17.2,15.1,1011,1019.3,1,3.02,,,0,0,,,1878,,,36.5,,,,
156,2017-09-13 13:00,27.3,,3.3,20,43,15.6,13.6,1010.1,1018.3,1,3.15,,,0,0,,,2000,,,37.4,,,,
156,2017-09-13 14:00,28.7,,3.6,20,30,11.8,9.4,1009.6,1017.8,1,3.06,,,0,0,,,1972,,,36.9,,,,
156,2017-09-13 15:00,28.5,,5.3,50,33,12.8,10.6,1008.9,1017.1,1,2.75,,,0,0,,,1976,,,34.7,,,,
156,2017-09-13 16:00,28,,4.4,20,34,12.8,10.6,1008.7,1016.9,1,2.18,,,0,0,,,1981,,,32.3,,,,
156,2017-09-13 17:00,27.2,,3.6,50,42,15.1,13.1,1009,1017.2,1,1.35,,,0,0,,,1994,,,27.7,,,,
156,2017-09-13 18:00,26.3,,1.8,20,45,15.4,13.4,1009.1,1017.4,.5,.22,,,0,0,,,2000,,,23.3,,,,
156,2017-09-13 19:00,23.9,,2.1,20,63,18.6,16.4,1009.4,1017.7,.1,.02,,,,0,,,2000,,,20.8,,,,
156,2017-09-13 20:00,22.4,,.9,50,74,20,17.5,1010,1018.4,,,,,,0,,,2000,,,19.3,,,,
156,2017-09-13 21:00,21.3,,2.2,20,78,19.7,17.3,1010.7,1019.1,,,,,0,0,,,2000,,,18.4,,,,
156,2017-09-13 22:00,20.8,,2.1,50,72,17.6,15.5,1010.7,1019.1,,,,,,0,,,2000,,,17.4,,,,
156,2017-09-13 23:00,20.3,,2.7,50,76,18.1,15.9,1010.8,1019.3,,,,,,0,,,2000,,,16.7,,,,
156,2017-09-14 00:00,19.5,,1.3,20,78,17.6,15.5,1010.7,1019.1,,,,,0,0,,,2000,,,16.1,,,,
156,2017-09-14 01:00,19.2,,2.2,50,86,19,16.7,1010.3,1018.7,,,,,,0,,,2000,,,15.8,,,,
156,2017-09-14 02:00,18.7,,.3,0,90,19.4,17,1010.3,1018.8,,,,,,0,,,2000,,,15.5,,,,
156,2017-09-14 03:00,18,,.3,0,94,19.4,17,1010.3,1018.8,,,,,0,0,,,1990,,,15.2,,,,
156,2017-09-14 04:00,17.5,,.2,0,97,19.4,17,1010.2,1018.7,,,,,0,0,,,1949,,,14.9,,,,
156,2017-09-14 05:00,17.2,,.5,50,97,19,16.7,1010.1,1018.6,,,,,0,0,,,1900,,,14.6,,,,
156,2017-09-14 06:00,16.7,,.9,90,98,18.5,16.3,1010.4,1019,,,,,0,0,,,1807,,,14.4,,,,
156,2017-09-14 07:00,17.4,,.6,20,97,19.2,16.9,1011.2,1019.7,.2,.13,,,0,0,,,1726,,,14.9,,,,
156,2017-09-14 08:00,18.9,,.5,70,91,19.7,17.3,1011.2,1019.7,1,.73,,,0,0,,,1872,,,17.1,,,,
156,2017-09-14 09:00,21.2,,1.1,70,78,19.6,17.2,1011.3,1019.7,1,1.49,,,0,0,,,1795,,,25,,,,
156,2017-09-14 10:00,23.2,,1.9,70,69,19.5,17.1,1011.3,1019.6,1,2.17,,,0,0,,,1961,,,30.4,,,,
156,2017-09-14 11:00,24.7,,.8,90,64,19.9,17.4,1011,1019.3,1,2.7,,,0,0,,,1843,,,34.8,,,,
156,2017-09-14 12:00,25.9,,2.7,50,52,17.3,15.2,1009.9,1018.2,1,3.04,,,0,0,,,1913,,,37,,,,
156,2017-09-14 13:00,26.7,,2.1,20,49,17,15,1009.3,1017.5,1,3.17,,,0,0,,,1981,,,39.4,,,,
156,2017-09-14 14:00,27.9,,1.5,20,50,18.8,16.5,1008.4,1016.6,1,3.01,,,0,0,,,2000,,,41.1,,,,
156,2017-09-14 15:00,28.7,,2.4,70,48,18.8,16.5,1008,1016.2,1,2.66,,,0,0,,,1999,,,40.6,,,,
156,2017-09-14 16:00,28.7,,2.5,50,50,19.6,17.2,1007.7,1015.9,1,2.11,,,2,0,Ci,,1954,,,37.6,,,,
156,2017-09-14 17:00,28.3,,1.8,50,52,19.9,17.4,1007.7,1015.9,1,1.42,,,4,0,Ci,,2000,,,32.6,,,,
156,2017-09-14 18:00,27.1,,1.4,140,56,20,17.5,1007.9,1016.1,1,.66,,,5,1,ScCi,16,2000,,,26.9,,,,
156,2017-09-14 19:00,25.5,,1.8,180,62,20.1,17.6,1008.2,1016.5,.3,.12,,,,0,,,2000,,,23.6,,,,
156,2017-09-14 20:00,24.5,,1.6,160,66,20.2,17.7,1008.9,1017.2,,,,,,0,,,2000,,,21.8,,,,
156,2017-09-14 21:00,23.7,,1,250,71,20.8,18.1,1009.5,1017.8,,,,,4,0,Ci,,2000,,,20.8,,,,
156,2017-09-14 22:00,22.8,,.5,20,77,21.3,18.5,1009.7,1018,,,,,,0,,,1976,,,20.2,,,,
156,2017-09-14 23:00,22.2,,.7,20,79,21,18.3,1009.7,1018.1,,,,,,0,,,1994,,,19.3,,,,
156,2017-09-15 00:00,21.1,,1.6,50,83,20.6,18,1009.7,1018.1,,,,,6,0,Ci,,2000,,,18.6,,,,
156,2017-09-15 01:00,20.8,,2.3,50,85,20.8,18.1,1009.2,1017.6,,,,,,0,,,2000,,,18,,,,
156,2017-09-15 02:00,20,,3.9,50,90,21,18.3,1008.6,1017.1,,,,,,0,,,2000,,,17.4,,,,
156,2017-09-15 03:00,19.8,,3,50,81,18.6,16.4,1008.5,1016.9,,,,,7,0,Ci,,2000,,,16.7,,,,
156,2017-09-15 04:00,19.6,,3.6,50,75,17,15,1008.8,1017.2,,,,,7,0,Ci,,2000,,,16,,,,
156,2017-09-15 05:00,18.8,,1.3,90,77,16.6,14.6,1009.3,1017.7,,,,,8,0,Ci,,2000,,,15.7,,,,
156,2017-09-15 06:00,18.6,,3.6,50,78,16.6,14.6,1009.2,1017.7,,,,,8,0,Ci,,2000,,,15.3,,,,
156,2017-09-15 07:00,18.8,,4.2,50,75,16.2,14.2,1009.4,1017.9,0,.11,,,4,0,Ci,,2000,,,16.1,,,,
156,2017-09-15 08:00,19.7,,4.9,50,71,16.2,14.2,1008.8,1017.2,0,.43,,,8,5,ScCi,10,2000,,,18.1,,,,
156,2017-09-15 09:00,20.8,,4.3,50,71,17.4,15.3,1009,1017.4,0,.83,,,8,4,ScCi,10,2000,,,21.6,,,,
156,2017-09-15 10:00,22,,3.7,50,68,17.9,15.8,1009.3,1017.7,.2,1.36,,,8,0,Cs,,1994,,,25.4,,,,
156,2017-09-15 11:00,23.3,,3.8,50,66,18.8,16.5,1009.1,1017.4,.1,1.55,,,8,0,Cs,,1951,,,28.3,,,,
156,2017-09-15 12:00,24.4,,2.9,70,56,17,15,1008.6,1016.9,.3,1.91,,,7,0,Cs,,1981,,,31.9,,,,
156,2017-09-15 13:00,25.6,,3.4,70,52,17,15,1007.9,1016.2,1,2.4,,,8,0,Cs,,2000,,,36.3,,,,
156,2017-09-15 14:00,25.6,,2.7,70,53,17.4,15.3,1007.3,1015.6,1,2.21,,,7,0,Cs,,2000,,,35.7,,,,
156,2017-09-15 15:00,26,,2.8,50,54,18.1,15.9,1006.8,1015.1,1,2.3,,,6,0,Cs,,1987,,,37.6,,,,
156,2017-09-15 16:00,25.1,,2.1,50,56,17.7,15.6,1006.8,1015.1,.5,1.42,,,8,0,Cs,,1992,,,32.1,,,,
156,2017-09-15 17:00,24.3,,3.3,50,59,17.8,15.7,1006.7,1014.9,.1,.79,,,8,0,Ci,,2000,,,27.9,,,,
156,2017-09-15 18:00,23.1,,4.4,50,58,16.3,14.3,1006.7,1015,0,.35,,,9,0,Ci,,2000,,,24.1,,,,
156,2017-09-15 19:00,22,,3.6,50,58,15.3,13.3,1006.8,1015.2,0,.08,,,,0,,,2000,,,21.3,,,,
156,2017-09-15 20:00,20.9,,3.3,50,59,14.5,12.5,1007.1,1015.5,,,,,,0,,,2000,,,19.6,,,,
156,2017-09-15 21:00,20.6,,3.3,50,57,13.7,11.7,1007.4,1015.8,,,,,7,0,Ci,,1863,,,18.5,,,,
156,2017-09-15 22:00,19.9,,3.3,50,60,13.8,11.8,1007.2,1015.7,,,,,,0,,,2000,,,17.6,,,,
156,2017-09-15 23:00,19.5,,3.4,50,62,14,12,1007.2,1015.6,,,,,,0,,,2000,,,16.9,,,,
156,2017-09-16 00:00,18.1,,3.2,50,69,14.3,12.3,1006.7,1015.2,,,,,7,0,Ci,,2000,,,15.9,,,,
156,2017-09-16 01:00,18.2,,2.7,50,69,14.4,12.4,1006.1,1014.6,,,,,,0,,,2000,,,15.5,,,,
156,2017-09-16 02:00,17.7,,3.9,50,73,14.7,12.7,1005.7,1014.2,,,,,,0,,,2000,,,14.8,,,,
156,2017-09-16 03:00,17.4,,3.7,50,76,15.1,13.1,1005.5,1014,,,,,5,0,Ci,,2000,,,14.5,,,,
156,2017-09-16 04:00,18.1,,4.7,50,73,15.1,13.1,1005.1,1013.5,,,,,5,0,Ci,,2000,,,14.4,,,,
156,2017-09-16 05:00,17.1,,4.8,50,80,15.6,13.6,1004.9,1013.4,,,,,4,0,Ci,,2000,,,14.2,,,,
156,2017-09-16 06:00,17.5,,4.3,50,80,16,14,1004.7,1013.2,,,,,7,0,Ci,,2000,,,14,,,,
156,2017-09-16 07:00,18,,4.8,50,78,16,14,1004.7,1013.2,0,.1,,,9,0,Ci,,2000,,,14.8,,,,
156,2017-09-16 08:00,19,,4.6,50,76,16.6,14.6,1004.7,1013.1,0,.38,,,8,0,Ci,,2000,,,17.2,,,,
156,2017-09-16 09:00,20.1,,4.2,50,76,17.8,15.7,1004.9,1013.3,0,.71,,,9,0,Ci,,2000,,,20.7,,,,
156,2017-09-16 10:00,20.7,,4.1,50,73,17.7,15.6,1004.6,1013,0,1.06,,,9,0,Ci,,2000,,,23,,,,
156,2017-09-16 11:00,22,,3.3,50,71,18.6,16.4,1004.2,1012.5,0,1.18,,,8,0,Ci,,1913,,,26.6,,,,
156,2017-09-16 12:00,23.4,,3.1,50,66,18.9,16.6,1003.2,1011.5,.2,1.86,,,8,0,Ci,,1954,,,31.6,,,,
156,2017-09-16 13:00,24.1,,3.2,50,62,18.5,16.3,1002.2,1010.4,.3,1.92,,,8,0,Ci,,1979,,,32.5,,,,
156,2017-09-16 14:00,25.4,,2.5,50,60,19.4,17,1001.7,1009.9,.4,2.04,,,7,0,Ci,,1985,,,37,,,,
156,2017-09-16 15:00,25.9,,1.7,50,59,19.6,17.2,1001.1,1009.3,1,2.57,,,7,2,ScCi,10,2000,,,38.1,,,,
156,2017-09-16 16:00,26.6,,2.1,50,59,20.5,17.9,1000.6,1008.8,1,2.1,,,7,2,ScAcCi,10,1879,,,37.3,,,,
156,2017-09-16 17:00,25.7,,2.5,50,60,19.7,17.3,1000.7,1008.9,1,1.27,,,6,2,ScAcCi,10,1987,,,31.5,,,,
156,2017-09-16 18:00,24.5,,3.1,50,62,19,16.7,1001,1009.2,1,.64,,,5,3,ScCi,11,2000,,,25.8,,,,
156,2017-09-16 19:00,23,,3.9,50,67,18.8,16.5,1000.9,1009.2,.3,.12,,,,0,,,2000,,,22.5,,,,
156,2017-09-16 20:00,22.3,,4.2,50,71,19,16.7,1001.3,1009.6,,,,,,3,,21,2000,,,21.2,,,,
156,2017-09-16 21:00,21.9,,4,50,72,18.9,16.6,1001.4,1009.7,,,,,3,3,Sc,10,2000,,,20.2,,,,
156,2017-09-16 22:00,21.6,,2.9,50,71,18.3,16.1,1001.1,1009.4,,,,,,0,,,2000,,,19.2,,,,
156,2017-09-16 23:00,21.3,,1.8,50,71,17.9,15.8,1000.4,1008.7,,,,,,0,,,2000,,,18.6,,,,
156,2017-09-17 00:00,20.8,,2.7,50,74,18.1,15.9,999.7,1008.1,,,,,6,0,Ci,,1879,,,18.3,,,,
156,2017-09-17 01:00,20.7,,2.6,50,75,18.3,16.1,999.5,1007.9,,,,,,0,,,2000,,,18,,,,
156,2017-09-17 02:00,19.9,,2.2,50,80,18.5,16.3,999.1,1007.5,,,,,,0,,,2000,,,17.7,,,,
156,2017-09-17 03:00,20.2,,2.7,50,81,19.1,16.8,998.3,1006.7,,,,,4,0,Ci,,2000,,,17.3,,,,
156,2017-09-17 04:00,19.9,,3.1,50,84,19.5,17.1,997.7,1006.1,,,,,0,0,,,2000,,,16.7,,,,
156,2017-09-17 05:00,19.7,,1.1,20,84,19.2,16.9,997.5,1005.8,,,,,0,0,,,2000,,,16.4,,,,
156,2017-09-17 06:00,19.5,,2,20,87,19.6,17.2,997.5,1005.8,,,,,0,0,,,2000,,,16.2,,,,
156,2017-09-17 07:00,19.9,,1.6,20,86,19.9,17.4,997.8,1006.2,.1,.1,,,0,0,,,2000,,,16.6,,,,
156,2017-09-17 08:00,22,,2.5,50,79,20.8,18.1,997.7,1006,1,.87,,,4,4,Ac,40,1950,,,21.6,,,,
156,2017-09-17 09:00,23.8,,1.8,70,73,21.4,18.6,997.5,1005.7,.9,1.45,,,7,7,Ac,40,1962,,,29.1,,,,
156,2017-09-17 10:00,24.2,,1.8,50,76,22.8,19.6,997.1,1005.3,.4,1.24,,,7,7,Sc,15,2000,,,27.8,,,,
156,2017-09-17 11:00,26.6,,3.1,20,65,22.5,19.4,996.5,1004.6,.9,2.57,,,0,0,,,1940,,,39.5,,,,
156,2017-09-17 12:00,27.8,,2.5,20,62,23.1,19.8,995.8,1003.9,1,3.05,,,1,1,Sc,11,1973,,,44.6,,,,
156,2017-09-17 13:00,28,,3.6,20,63,23.7,20.2,994.9,1003,1,2.93,,,1,1,Sc,15,1953,,,45.1,,,,
156,2017-09-17 14:00,29,,2.8,20,59,23.5,20.1,994.3,1002.3,1,2.89,,,3,3,Sc,13,2000,,,45.8,,,,
156,2017-09-17 15:00,28,,3.6,20,63,23.7,20.2,994,1002.1,.7,1.86,,,5,5,Sc,11,2000,,,38.1,,,,
156,2017-09-17 16:00,28.5,,2.6,360,60,23.2,19.9,993.9,1002,.6,1.48,,,7,7,Sc,12,1967,,,40.4,,,,
156,2017-09-17 17:00,27.3,,3.6,20,61,22.1,19.1,994.6,1002.7,.4,1.03,,,8,8,Sc,15,2000,,,33.4,,,,
156,2017-09-17 18:00,26.3,,2.9,20,62,21.2,18.4,995.4,1003.5,.3,.39,,,8,8,Sc,16,2000,,,28.5,,,,
156,2017-09-17 19:00,25.1,,1.3,360,67,21.3,18.5,996.1,1004.3,.3,.11,,,,1,,20,2000,,,25,,,,
156,2017-09-17 20:00,24.4,,.7,360,68,20.8,18.1,997,1005.2,,,,,,0,,25,2000,,,22.9,,,,
156,2017-09-17 21:00,23.2,,1.6,340,73,20.6,18,997.7,1005.9,,,,,0,0,,,2000,,,21.5,,,,
156,2017-09-17 22:00,22.3,,1.2,360,79,21.2,18.4,998.2,1006.5,,,,,,0,,,2000,,,20.5,,,,
156,2017-09-17 23:00,21.4,,.7,290,84,21.3,18.5,998.6,1006.9,,,,,,0,,,2000,,,19.3,,,,
156,2017-09-18 00:00,20.5,,1.3,250,90,21.6,18.7,998.8,1007.2,,,,,0,0,,,2000,,,18.5,,,,
156,2017-09-18 01:00,19.8,,1.1,230,93,21.4,18.6,999.2,1007.5,,,,,,0,,,2000,,,17.9,,,,
156,2017-09-18 02:00,19.6,,1,230,95,21.6,18.7,999.3,1007.6,,,,,,0,,,2000,,,17.1,,,,
156,2017-09-18 03:00,18.9,,.9,160,97,21.2,18.4,999.6,1008,,,,,0,0,,,2000,,,16.6,,,,
