"p.H","DO","BOD","COD","SS","TN","T.P","TOC","WT","EC","TC","NH3N","PO4P","Chla","FC","Flow"
0.124208017593962,0.171328275986761,-1.1554745180827,-0.542005882337034,-0.991159938937458,-0.653380390603186,-0.772607403031137,-0.579584506898239,0.0596652221035906,1.16881873452777,-0.387414708858833,-0.234054499783764,-0.418022646401499,-0.463954857112449,-0.30246331228057,-0.325000727870962
0.548758499135866,1.38148734264444,-0.0160269653334352,0.082794324275783,-0.590615493812473,-1.05614474618362,-0.772607403031137,0.168895251912998,-0.17686641866394,1.39230474887527,-0.539136318243188,-1.04434534952954,-1.29295945516578,1.21695841640637,-0.336938579654862,-0.345161973420022
0.548758499135866,0.254787521963152,0.696127755134853,0.127422910462413,-0.281624064716057,-0.463098017888019,-0.460757179532787,0.341621350100206,-0.531663879815236,2.84496384213402,-0.377932108272311,1.71502349014528,-1.33462311272599,2.29936469102077,-0.333107994391052,-0.381293643814124
0.761033739906817,0.546894882880523,0.624912283088025,0.350565841395562,-0.178626921683918,-1.10054396648383,-0.798594921655999,0.687073546474623,-0.590796790007119,2.83254795244805,-0.537239798125883,-0.993245926572603,-1.37628677028619,2.17626750684893,-0.327362116495337,-0.386673751474688
1.39785946221967,0.839002243797893,1.33706700355631,0.752223117075229,0.0388114913839305,-0.329900356987402,-0.694644847156549,0.859799644661832,-0.969247415235167,3.30435176051499,-0.523964157304752,1.3865271997078,-1.29295945516578,2.84693492406099,-0.319700945967716,-0.391147735739789
1.18558422144872,1.38148734264444,0.90977417127534,0.216680082835672,-0.178626921683918,0.220332837447288,-0.564707254032237,0.284045984037803,-1.12299298173406,1.26814585201555,-0.529653717656665,-0.956746338746217,-1.25129579760558,2.18900169831499,-0.30246331228057,-0.342386970521415
-0.937168186260795,1.25629847367985,0.553696811041196,-0.00646284809747661,-0.407509461755338,0.28376029501901,-0.902544996155449,0.399196716162609,-1.14664614581082,1.57854309416486,-0.472758114137533,0.532436844570353,-1.4179504278464,1.27638464324795,-0.248835118587228,-0.373421696816036
-0.0880672231769883,0.630354128856914,0.0551885067133937,-0.363491537590515,-0.521950731791048,1.10514587057281,-0.564707254032237,-0.118981578399016,-1.33587145842484,1.18123462421375,-0.434827711791444,1.71502349014528,-1.25129579760558,0.919827282198501,-0.168392828047214,-0.362661481494909
0.124208017593962,1.04765035873887,0.126403978760223,-0.542005882337034,-0.441841842766051,1.25895745518424,-0.668657328531687,-0.406858408711031,-1.58422968123075,0.672183147088886,-0.349484306512745,1.16752967274948,-1.37628677028619,0.975008778551391,0.0729340435728274,-0.37223240985949
0.336483258364913,1.33975771965624,0.553696811041196,-0.229605779030625,-0.293068191719628,0.770566031881979,-0.668657328531687,0.0537445197881919,-1.32404487638646,0.336954125567637,-0.264140901234046,0.00684277987038715,-1.33462311272599,1.51833428110293,-0.195206924893885,-0.302347642984377
1.18558422144872,1.67359470356181,0.197619450807052,-0.274234365217255,-0.43039771576248,0.997319192700886,-0.720632365781412,-0.234132310523822,-1.51327018900049,0.647351367716942,-0.472758114137533,-0.832647740136503,-1.25129579760558,0.529312077239582,-0.214359851212936,-0.350711979217235
2.03468518453253,1.25629847367985,0.553696811041196,-0.140348606657366,-0.190071048687489,0.16959087138991,-0.668657328531687,-0.176556944461419,-1.32404487638646,0.80875793363458,0.0867153204672738,2.8027112073716,-1.08464116736476,1.84093379824291,0.226157454125235,-0.363454339465939
2.03468518453253,1.00592073575068,0.26883492285388,-0.542005882337034,-0.464730096773193,0.727752498021067,-0.850569958905724,-0.349283042648627,-1.45413727880861,0.858421492378469,1.69875742017604,-0.204854829522655,-1.25129579760558,0.673632913854835,-0.218190436476746,-0.331060428078123
-0.724892945489844,1.46494658862083,-0.229673381473922,-0.363491537590515,-0.739389144858896,0.607240328634794,-0.200881993284162,-0.234132310523822,-1.28856513027133,0.076220442162221,-0.434827711791444,-0.0734563133476633,-0.709668249322927,-0.154089531438525,-0.179884583838645,-0.305915503854014
1.18558422144872,-1.12229003664731,-0.585750741708066,-0.765148813270183,-0.705056763848183,1.03061860792604,-0.382794623658199,-0.579584506898239,-1.67884233753776,0.150715780278054,-0.444310312377966,1.72232340771055,-0.917986537123948,-0.19229210583668,-0.256496289114848,-0.354619636360171
1.18558422144872,0.421706013915935,-0.37210432556758,-0.899034571830072,-0.533394858794619,0.935477421568457,-0.382794623658199,-0.80988597114785,-1.69066891957614,1.77719732914041,-0.538188058184535,-0.745048729353175,-1.16796848248517,0.257649325963813,-0.245004533323418,-0.354902799921253
0.973308980677769,0.254787521963152,-0.300888853520751,-0.988291744203332,-0.750833271862467,1.18125881965888,-0.122919437409575,-0.867461337210253,-1.54874993511562,2.19933757846347,-0.472758114137533,0.0360424501314964,-1.20963214004538,-0.0437265387327438,-0.271818630170089,-0.351674735324915
2.03468518453253,-0.704993806765351,0.411265866947538,-0.363491537590515,-0.533394858794619,0.829236430135822,0.474793490962263,-0.234132310523822,-1.17029930988757,2.03793101254583,-0.396897309445356,-0.48955161456847,-0.959650194684152,1.2636504517819,0.000152923560433905,-0.376196699714643
2.24696042530348,-0.955371544694526,1.33706700355631,0.886108875635119,0.233361650444637,0.087135176546672,0.110968230214188,0.687073546474623,-1.07568665358056,1.56612720447888,-0.495516355545186,-1.06624510222538,-0.876322879563744,2.82995600210625,-0.323531531231527,-0.398793151889011
0.124208017593962,0.129598652998565,1.47949794764997,0.752223117075229,0.473688317519628,0.0918922358645506,1.04651890070924,0.859799644661832,-0.437051223508224,0.560440139915137,-0.140867093609258,0.291539564916202,-1.12630482492497,2.16353331538288,-0.0266611732862374,-0.32630328025194
-1.7862691493446,0.588624505868719,0.553696811041196,0.439823013768821,-0.418953588758909,0.986219387625835,0.0589931929644628,0.284045984037803,-0.79184868465952,0.250042897765832,-0.273623501820568,0.503237174309244,-1.04297750980456,0.55902519066037,-0.28714097122533,-0.334118594537812
0.124208017593962,-0.538075314812568,0.90977417127534,1.1538803927549,2.65951657520169,1.94555968339813,1.72219438495566,0.744648912537026,-0.460704387584977,-0.718396497739999,1.69875742017604,1.41572686996891,1.41517828624748,-0.00552396433458863,0.953968654249169,1.31632853758653
-0.937168186260795,0.839002243797893,-1.01304357398904,-0.720520227083553,-0.693612636844612,-0.432969975541451,-1.31834529415325,-0.694735239023045,-0.472530969623353,-1.37643865109653,0.750497361523824,-0.75964856448373,-0.751331906883132,-0.548849466886127,-0.202868095421506,-0.0806305746569299
0.124208017593962,-0.287697576883393,0.340050394900709,0.395194427582192,0.439355936508915,-0.970517678461797,-0.720632365781412,0.399196716162609,0.0714918041419669,0.80875793363458,-0.28310610240709,-0.978646091442049,-1.33462311272599,1.16602165054217,-0.340769164918672,-0.364417095573619
0.336483258364913,0.213057898974956,-0.656966213754895,0.395194427582192,-0.407509461755338,0.992562133383007,0.162943267463913,0.111319885850595,-0.4488778055466,-0.619069380252222,-0.444310312377966,-0.438452191611528,0.248595874561765,-0.468199587601133,-0.28714097122533,-0.122029087287163
0.336483258364913,0.421706013915935,-0.585750741708066,-0.497377296150404,-0.613503747819615,0.175933617147082,-0.486744698157649,-0.406858408711031,-0.306958821086082,0.212795228707915,-0.387414708858833,-0.482251697003192,0.0402775867607451,0.21095729058829,-0.28331038596152,-0.22980113863509
0.336483258364913,-0.746723429753547,0.26883492285388,0.261308669022302,0.187585142430353,-1.07675866989443,0.34485589783795,0.168895251912998,0.296196862871121,-0.209345020615139,0.845323367389045,-0.796148152310116,-1.16796848248517,2.46490918007944,0.0346281909347255,-0.029604500949898
0.761033739906817,-0.162508707918806,-0.585750741708066,-0.318862951403885,-0.750833271862467,1.27798569245576,0.682693639961162,-0.406858408711031,0.40263610121651,-1.10328907800514,-0.4158625106184,-0.511451367264301,-0.709668249322927,-0.336612942451933,-0.137748145936733,-0.0111422367673315
0.336483258364913,-0.412886445847981,-0.37210432556758,-0.00646284809747661,-0.384621207748196,0.437571879630437,0.916581307584925,0.111319885850595,0.248890534717615,-0.544574042136389,0.845323367389045,0.860933135007832,-0.0847133859198668,-0.154089531438525,-0.0802893669795799,0.0687098874578793
-0.0880672231769883,-0.62153456078896,-0.443319797614408,-0.229605779030625,-0.350288826737483,-0.185602891011734,0.318868379213088,0.111319885850595,0.591861413830534,-0.743228277111944,-0.0270758865709919,0.247740059524538,0.540241477483194,-0.391794438804823,-0.179884583838645,0.0318986245171793
0.548758499135866,0.296517144951348,-0.300888853520751,0.484451599955451,0.553797206544625,-0.607395483863687,0.812631233085475,0.571922814349818,0.461769011408392,-0.172097351557223,-0.207245297714913,-0.38005285108931,0.248595874561765,0.00296549664277914,-0.199037510157696,-0.160482698882141
-1.14944342703175,-0.830182675729939,0.624912283088025,0.886108875635119,0.38213530149106,0.681767591281568,1.77416942220539,1.14767647497385,0.852046218674818,-0.209345020615139,-0.444310312377966,2.1895181318883,2.79007898573421,-0.400283899782191,-0.271818630170089,-0.160086269896625
-1.3617186678027,-1.2474789056119,-0.0160269653334352,1.19850897894153,-0.418953588758909,0.0348075240500005,0.838618751710337,1.49312867134826,1.10040444148072,-0.296256248416945,-0.273623501820568,0.525136927005076,1.54016925892809,-0.676191381546644,-0.172223413311024,-0.150968403229775
-1.57399390857365,-1.53958626652927,-0.656966213754895,1.46628049606131,-0.0985180326589212,-0.291843882444369,0.708681158586025,1.83858086772268,0.970312039058583,-0.482494593706528,-0.169314895368824,-0.000457137694890166,1.12353268332605,-0.676191381546644,-0.271818630170089,-0.101867841738103
-0.300342463947941,-1.16401965963551,0.624912283088025,2.31422363360727,-0.361732953741054,-0.685094119389047,0.110968230214188,2.41433452834671,1.07675127740397,-0.333503917474861,-0.444310312377966,-0.752348646918452,-0.418022646401499,0.249159864986445,-0.260326874378658,-0.230820527454986
0.336483258364913,-1.45612702055288,0.126403978760223,2.62662373691368,-0.247291683705344,-1.106886712241,0.578743565461713,2.3567591622843,1.15953735167261,-0.470078704020556,-0.4158625106184,-0.715849059092066,-0.168040701040275,-0.183802644859312,-0.264157459642469,-0.273634857890631
-0.0880672231769883,-0.579804937800764,-0.37210432556758,1.19850897894153,3.15161403635524,-0.0413054250360663,2.68373257407557,0.859799644661832,0.840219636636441,-2.07172847351097,1.22462739084993,-0.365453015958755,3.91499773985972,-0.485178509555869,1.26041547535398,6.15565042919538
0.336483258364913,-0.91364192170633,-0.870612629895382,-0.318862951403885,-0.762277398866038,0.635782684542069,-0.1748944746593,-0.0614062123366134,1.02944494925047,-0.271424469045,-0.292588702993612,-0.664749636135125,1.6651602316087,-0.578562580306915,-0.195206924893885,-0.161332189565388
0.124208017593962,-0.371156822859785,1.33706700355631,0.975366048008378,-0.304512318723199,-1.68724794902226,0.0330056743396003,0.859799644661832,1.73903987155306,0.187963449335971,-0.482240714724055,-1.05164526709482,0.748559765284214,1.19149003347427,-0.29480214175295,-0.232066447123748
-0.300342463947941,-1.45612702055288,1.62192889174363,3.02828101259335,-0.43039771576248,-1.42085262722103,1.04651890070924,2.01130696590989,1.63260063320767,1.42955241793319,-0.510688516483621,-1.02974551439899,0.998541710645438,0.321320283294071,-0.336938579654862,-0.384181912137164
0.336483258364913,-0.997101167682722,0.90977417127534,1.95719494411423,-0.121406286666063,-1.88545875393389,0.500781009587125,1.60827940347307,1.70356012543793,0.076220442162221,-0.434827711791444,-1.02974551439899,0.373586847242377,1.31034248715742,-0.260326874378658,-0.249282791637552
0.548758499135866,-0.663264183777155,0.26883492285388,1.77868059936771,-0.396065334751767,-1.47476596615699,0.34485589783795,1.43555330528586,1.65625379728442,0.858421492378469,-0.558101519416232,-1.01514567926844,0.206932217001561,0.576004112615105,-0.336938579654862,-0.452820759343515
-0.937168186260795,-1.58131588951746,-0.300888853520751,0.350565841395562,-0.705056763848183,-1.69359069477943,0.34485589783795,0.571922814349818,1.44337532059364,-0.445246924648611,-0.406379910031878,-0.591750460482352,1.29018731356687,-0.417262821736927,-0.191376339630075,-0.220739904680456
-0.300342463947941,-1.41439739756468,-0.229673381473922,0.7075945308886,-0.533394858794619,-1.4953798898678,-0.1748944746593,1.14767647497385,1.38424241040176,2.60906193810055,-0.529653717656665,-1.04434534952954,-0.376358988841295,-0.00127923384590482,-0.344599750182483,-0.450838614415939
-1.7862691493446,-0.788453052741743,-0.656966213754895,0.484451599955451,0.828456254630328,-0.295015255322955,1.33238160558272,0.111319885850595,0.863872800713194,-2.10897614256889,1.88840943190648,-0.964046256311494,0.998541710645438,-0.782309643763742,1.22210962271588,6.39713231408638
0.124208017593962,-0.412886445847981,-0.94182810194221,-0.765148813270183,-0.293068191719628,0.0522500748822243,1.02053138208437,-0.579584506898239,1.02944494925047,-1.58750877575805,1.03497537911949,-0.942146503615663,1.33185097112707,-0.841735870605316,0.839051096334864,0.589221145439378
0.336483258364913,0.254787521963152,-0.728181685801724,-0.765148813270183,-0.636392001826757,-0.569339009320654,-0.824582440280862,-0.00383084627421075,0.923005710905077,-1.53784521701416,0.0203371163616188,-1.0589451846601,-0.501349961521907,-0.459710126623766,0.0729340435728274,0.146579866755514
-0.300342463947941,-0.704993806765351,0.126403978760223,0.038165738089153,-0.0298532706374953,-0.962589246265332,-0.980507552030037,-0.579584506898239,0.993965203135336,-1.52542932732819,0.285849932784239,-1.07354501979065,-0.293031673720887,1.19573476396295,0.34107501203954,0.121661473380271
0.336483258364913,0.171328275986761,-0.656966213754895,-0.675891640896923,-0.773721525869609,-0.164988967300924,-0.460757179532787,-0.00383084627421075,0.615514577907287,-0.544574042136389,-0.28310610240709,-0.474951779437915,-0.668004591762723,-0.396039169293507,-0.241173948059608,-0.267348626834604
1.82240994376158,0.546894882880523,0.340050394900709,0.439823013768821,-0.521950731791048,-0.442484094177209,-0.0449568815349872,1.03252574284904,0.426289265293263,-0.0231066753255566,-0.463275513551011,-0.307053675436537,-0.751331906883132,0.249159864986445,-0.206698680685316,-0.311238978802361
0.761033739906817,0.922461489774285,-1.22668999012953,-0.765148813270183,-0.224403429698202,-0.734250399007132,-0.0189693629101247,-0.118981578399016,0.296196862871121,-1.05362551926125,1.69875742017604,-1.02244559683371,0.91521439552503,-0.756841260831638,1.22210962271588,0.376112249368833
0.548758499135866,0.213057898974956,-1.1554745180827,-0.809777399456812,-0.89960692290889,-0.153889162225873,-0.850569958905724,-0.522009140835836,0.000532311911707777,-0.544574042136389,-0.311553904166656,-1.04434534952954,0.206932217001561,-0.739862338876903,-0.210529265949126,-0.256984840498991
1.61013470299062,0.254787521963152,-0.728181685801724,-0.452748709963774,-0.762277398866038,-0.144375043590115,-0.538719735407375,0.284045984037803,-0.117733508472058,0.312122346195693,-0.28310610240709,-1.00784576170316,-0.876322879563744,-0.608275693727702,-0.252665703851038,-0.295495084806185
1.39785946221967,0.505165259892327,-0.158457909427093,-0.0510914342841062,-0.773721525869609,-0.206216814722544,-0.564707254032237,0.168895251912998,-0.259652492932576,0.399033573997498,0.655671355658602,-1.00784576170316,-1.00131385224436,0.240670404009077,-0.118595219617682,-0.274597613998311
0.761033739906817,-0.997101167682722,-0.585750741708066,-0.452748709963774,-0.716500890851754,-0.093633077532737,0.0330056743396003,1.26282720709865,-0.413398059431471,0.846005602692497,-0.377932108272311,-1.05164526709482,-0.834659222003539,-0.0225028862893243,-0.28714097122533,-0.451121777977021
-1.14944342703175,-0.245967953895197,-0.870612629895382,-0.00646284809747661,-0.304512318723199,-0.325143297669523,0.890593788960062,-0.00383084627421075,-0.295132239047705,-0.445246924648611,0.750497361523824,-0.847247575267058,1.45684194380768,-0.404528630270875,-0.0802893669795799,-0.291304264102167
-0.0880672231769883,0.421706013915935,-0.799397157848553,0.082794324275783,-0.773721525869609,-0.333071729865988,-0.746619884406274,0.341621350100206,-0.697236028352507,0.287290566823748,-0.302071303580134,-1.08084493735593,-0.418022646401499,-0.0352370777553759,-0.267988044906279,-0.332419613171318
0.548758499135866,1.25629847367985,-0.728181685801724,-0.854405985643443,-0.819498033883893,-0.177674458815269,-0.772607403031137,0.168895251912998,-0.697236028352507,0.187963449335971,-0.453792912964488,-1.07354501979065,-0.0847133859198668,-0.107397496063002,-0.28331038596152,-0.404399790398441
0.336483258364913,0.254787521963152,-0.0160269653334352,-0.586634468523664,-0.487618350780335,-0.279158390930025,-0.564707254032237,0.168895251912998,-0.602623372045495,0.324538235881665,0.845323367389045,-1.05164526709482,-0.751331906883132,1.40797128839715,1.18380377007778,-0.277995576731298
1.61013470299062,1.7570539495382,-0.870612629895382,-1.03292033038996,-0.911051049912461,0.320231083122751,-0.668657328531687,-0.00383084627421075,-1.45413727880861,0.101052221534165,-0.501205915897099,-0.701249223961511,-0.168040701040275,-0.493667970533237,-0.321616238599621,-0.269104240913314
-0.300342463947941,1.7987835725264,-1.08425904603587,-1.16680608894985,-0.842386287891035,1.2002870569304,-0.460757179532787,-0.291707676586225,-1.32404487638646,0.535608360543192,-0.491723315310577,0.00684277987038715,0.373586847242377,-0.718638686433483,-0.325446823863432,-0.294815492259588
0.124208017593962,1.00592073575068,-1.01304357398904,-1.12217750276322,-0.819498033883893,0.835579175892995,-0.668657328531687,-0.234132310523822,-1.19395247396432,0.622519588344998,-0.491723315310577,-0.431152274046251,-0.00138607079945896,-0.701659764478748,-0.248835118587228,-0.326246647539724
1.82240994376158,-0.0790494619424141,-1.22668999012953,-0.899034571830072,-0.945383430923174,0.680181904842275,-0.564707254032237,-0.118981578399016,-1.57240309919237,0.908085051122358,-0.491723315310577,-0.343553263262924,-0.876322879563744,-0.633744076659805,-0.29480214175295,-0.336610433875336
0.336483258364913,1.67359470356181,-0.94182810194221,-1.389949019883,-0.89960692290889,1.12258842140504,-0.928532514780312,-0.0614062123366134,-1.41865753269348,1.33022530044541,-0.520171117070143,0.415638163525916,-0.917986537123948,-0.646478268125857,-0.256496289114848,-0.34278339950693
0.336483258364913,1.00592073575068,-0.799397157848553,-1.16680608894985,-0.750833271862467,0.983048014747249,-0.356807105033337,-0.925036703272656,-1.44231069677023,0.672183147088886,-0.550515438947014,-0.774248399614284,-0.792995564443336,-0.111642226551686,-0.29480214175295,-0.358017599093159
1.39785946221967,1.33975771965624,-0.158457909427093,-0.586634468523664,-0.418953588758909,0.567598167652468,-0.330819586408474,-0.464433774773433,-1.35952462250159,1.83927677757027,-0.547670658771058,-1.06624510222538,-1.25129579760558,0.563269921149053,-0.275649215433899,-0.367361996608875
1.82240994376158,0.839002243797893,-0.37210432556758,0.261308669022302,-0.235847556701773,0.7658089725641,-0.0449568815349872,0.168895251912998,-1.17029930988757,0.63493547803097,-0.387414708858833,0.853633217442555,0.248595874561765,0.63543033945668,-0.214359851212936,-0.323981339051065
-0.512617704718892,1.29802809666805,-0.0160269653334352,-0.363491537590515,-0.705056763848183,0.884735455511079,0.0849807115893253,-0.118981578399016,-1.48961702492373,0.796342043948608,-0.387414708858833,0.422938081091194,0.373586847242377,0.465641119909324,-0.317785653335811,-0.371496184600676
1.39785946221967,1.71532432655,0.0551885067133937,0.038165738089153,-0.0527415246446374,0.378901481376594,0.4488059723374,0.62949818041222,-1.41865753269348,0.225211118393887,-0.539136318243188,-0.964046256311494,-1.16796848248517,0.431683275999853,-0.29097155648914,-0.346124729527702
1.18558422144872,1.21456885069166,0.197619450807052,0.127422910462413,-0.212959302694631,0.00467948170343295,0.13695574883905,0.687073546474623,-1.07568665358056,0.647351367716942,-0.529653717656665,-0.94944642118094,-0.959650194684152,1.79848649335607,-0.279479800697709,-0.35671504671218
1.82240994376158,0.755542997821502,1.19463605946266,0.841480289448489,0.725459111598189,-0.639109212649548,0.604731084086575,1.26282720709865,-0.590796790007119,0.80875793363458,-0.0555236883305584,-0.934846586050385,-0.626340934202519,2.55829325083048,-0.30246331228057,-0.407004895160398
1.18558422144872,0.755542997821502,1.052205115369,1.10925180656827,0.279138158458921,-0.528111161899034,2.34589483195236,1.26282720709865,-0.732715774467637,0.932916830494302,-0.321036504753178,-0.788848234744839,-1.12630482492497,2.33756726541892,0.111239896210929,-0.373251798679387
3.09606138838728,1.21456885069166,0.838558699228511,1.46628049606131,0.897121016651754,-0.715222161735615,2.29391979470264,1.66585476953547,-0.697236028352507,0.597687808973053,-0.463275513551011,-0.934846586050385,-1.12630482492497,2.09137289707526,-0.34728115986715,-0.402417645470865
1.82240994376158,1.33975771965624,1.40828247560314,0.975366048008378,0.759791492608902,-0.830977271804008,2.65774505545071,1.14767647497385,-0.850981594851402,0.163131669964026,-0.501205915897099,-0.745048729353175,-1.00131385224436,2.44368552763602,-0.325446823863432,-0.36872118170207
2.24696042530348,0.546894882880523,0.838558699228511,0.930737461821749,0.702570857591048,-1.48269439835345,1.15046897520869,0.284045984037803,-0.673582864275754,0.585271919287081,-0.463275513551011,-0.810747987440671,-1.08464116736476,0.474130580886692,-0.345365867235245,-0.402417645470865
1.82240994376158,1.25629847367985,0.90977417127534,1.01999463419501,0.164696888423211,-0.978446110658262,1.4883067173319,1.60827940347307,-0.0349474342034217,0.535608360543192,-0.57422194041332,1.49602596318696,-1.04297750980456,2.89362695943651,-0.346898101340769,-0.379198233462115
1.61013470299062,-0.454616068836176,0.696127755134853,0.79685170326186,0.187585142430353,-0.840491390439766,1.30639408695786,1.43555330528586,-0.306958821086082,1.16881873452777,-0.567584120002754,0.809833712050891,-1.20963214004538,1.46315278475004,-0.34383363312972,-0.404286524974008
1.39785946221967,-0.329427199871589,2.19165266811826,2.71588090928694,0.324914666473205,-1.50489400850356,3.12552039069824,2.47190989440911,0.485422175485145,-0.631485269938194,-0.55715325935758,-0.978646091442049,-0.917986537123948,1.67538930918423,-0.313188951019239,-0.376479863275725
0.973308980677769,-0.0373198389542184,0.624912283088025,1.1538803927549,-0.0412973976410663,-1.35583948321001,1.6962068663308,-0.00383084627421075,0.213410788602485,0.0638045524762488,0.655671355658602,-0.044256643086554,0.70689610772401,0.151531063746715,1.03058035952537,-0.138452573829937
2.03468518453253,-0.496345691824372,0.90977417127534,1.06462322038164,0.359247047483918,-2.0884266181634,0.890593788960062,1.09010110891144,0.237063952679239,-0.705980608054027,-0.527757197539361,-0.94944642118094,-1.08464116736476,1.83668906775422,-0.317019536283049,-0.381973236360722
1.18558422144872,-0.412886445847981,0.767343227181682,0.930737461821749,-0.235847556701773,-1.34791105101354,1.25441904970814,1.26282720709865,0.769260144406182,2.33591236500916,-0.550515438947014,-0.307053675436537,-0.959650194684152,1.11932961516664,-0.315870360703906,-0.44138095147579
-0.0880672231769883,-1.2474789056119,-0.0872424373802639,1.10925180656827,0.427911809505344,-0.667651568556823,1.67021934770594,0.571922814349818,0.509075339561898,-1.15295263674903,-0.226210498887957,1.35732752944669,0.998541710645438,0.155775794235399,-0.149239901728163,-0.128598481904273
1.82240994376158,-1.08056041365911,0.90977417127534,1.06462322038164,1.80120704993386,-0.207802501161837,2.60577001820099,1.43555330528586,0.426289265293263,-0.941882512087499,1.9832354377717,3.38670461259378,1.74848754672911,0.138796872280664,0.494298422591947,0.12471963983996
-1.14944342703175,-0.704993806765351,0.767343227181682,1.01999463419501,-0.0412973976410663,-0.223659365554767,1.43633168008217,1.60827940347307,0.781086726444559,-0.817723615227777,-0.302071303580134,0.839033382312,0.831887080404622,-0.205026297302732,-0.160731657519594,-0.113307649605828
-1.14944342703175,-1.12229003664731,0.411265866947538,1.28776615131479,0.256249904451779,-0.504325865309639,2.37188235057722,1.37797793922346,0.816566472559688,-0.755644166797916,-0.121901892436213,0.583536267527294,1.70682388916891,-0.425752282714294,0.76243939105866,-0.0574677953603971
-1.14944342703175,-0.955371544694526,-0.0160269653334352,1.37702332368805,-0.453285969769622,-0.496397433113173,1.12448145658382,1.20525184103625,0.816566472559688,0.41144946368347,-0.377932108272311,-0.241354417349041,0.206932217001561,-0.2135157582801,-0.339619989339529,-0.375064045470314
-0.937168186260795,0.296517144951348,0.767343227181682,2.09108070267412,-0.0641856516482084,-1.06565886481938,0.266893341963363,2.3567591622843,1.17136393371098,-0.556989931822361,-0.406379910031878,-0.445752109176806,-0.0847133859198668,0.0878601064164571,-0.214359851212936,-0.251774630975077
0.336483258364913,-1.66477513549385,1.19463605946266,1.64479484080782,-0.0184091436339244,0.374144422058715,1.56626927320649,1.72343013559787,0.970312039058583,-1.0287937398893,-0.358966907099267,1.29162827135919,3.12338824621584,-0.557338927863495,-0.0573058553967188,-0.0489728885279279
0.973308980677769,0.171328275986761,0.624912283088025,0.886108875635119,-0.361732953741054,-1.2670410426096,0.214918304713637,1.83858086772268,1.44337532059364,-0.817723615227777,2.8366694905587,-0.869147327962889,0.540241477483194,-0.0182581558006403,1.98822667547792,-0.116139285216651
-1.14944342703175,-1.37266777457648,-0.585750741708066,-0.00646284809747661,-0.636392001826757,-1.39706733063163,-0.486744698157649,0.802224278599429,1.28962975409475,-0.395583365904722,-0.463275513551011,-1.04434534952954,0.0819412443209492,-0.553094197374811,-0.187545754366265,-0.273408327041765
-0.937168186260795,-1.12229003664731,-1.08425904603587,-0.229605779030625,-0.0298532706374953,0.0348075240500005,-0.434769660907924,-0.349283042648627,1.07675127740397,-1.32677509235264,1.31945339671515,-0.686649388830957,0.831887080404622,-0.761085991320322,1.29872132799209,0.367843873385229
-1.57399390857365,-0.91364192170633,-0.94182810194221,-0.140348606657366,0.691126730587476,-0.321971924790937,0.214918304713637,0.168895251912998,1.08857785944235,-0.830139504913749,2.26771345536737,-0.467651861872638,1.04020536820564,-0.705904494967431,1.33702718063019,1.25108765311316
-0.300342463947941,-0.496345691824372,0.340050394900709,0.172051496649043,-0.521950731791048,-1.52075087289649,0.0589931929644628,0.744648912537026,1.63260063320767,-0.631485269938194,2.8366694905587,-1.08084493735593,-1.33462311272599,0.987742970017443,-0.156901072255784,-0.300592028905667
-1.3617186678027,-1.33093815158829,0.482481338994367,0.7075945308886,-0.212959302694631,-1.8141028641657,0.318868379213088,1.20525184103625,1.44337532059364,-0.867387173971666,-0.169314895368824,-0.526051202394856,0.91521439552503,-0.0479712692214276,0.609215980506253,0.0534190551594346
-0.937168186260795,-1.08056041365911,-0.514535269661237,1.9125663579276,-0.613503747819615,-2.248580948532,-0.564707254032237,2.1840330640971,1.33693608224826,-0.556989931822361,-0.472758114137533,-1.03704543196427,0.0819412443209492,-0.404528630270875,-0.214359851212936,-0.259759843397598
-1.3617186678027,-0.871912298718134,-1.01304357398904,-0.274234365217255,-0.716500890851754,-1.08151572921231,-0.356807105033337,0.341621350100206,1.04127153128884,-1.30194331298069,0.0393023175346631,-0.672049553700402,0.873550737964826,-0.67194665105796,1.14549791743968,0.0196659586784235
0.336483258364913,-1.12229003664731,-0.870612629895382,-0.0957200204707362,-0.945383430923174,-0.518597043263276,-0.642669809906824,0.456772082225012,0.863872800713194,0.00172510404638783,-0.0839714900901248,-0.693949306396234,0.331923189682173,-0.705904494967431,0.800745243696762,0.0559108944969589
-0.937168186260795,-1.03883079067092,-0.870612629895382,-0.00646284809747661,-0.705056763848183,-0.739007458325011,0.0589931929644628,-0.291707676586225,1.08857785944235,-0.569405821508333,-0.216727898301435,-0.876447245528167,1.87347851940972,-0.795043835229793,0.647521833144355,0.0921558303154944
-0.937168186260795,-1.28920852860009,-0.799397157848553,-0.586634468523664,-0.750833271862467,-1.07834435633373,-0.356807105033337,-0.694735239023045,1.12405760555748,0.0389727731043044,-0.207245297714913,-0.832647740136503,0.70689610772401,-0.476689048578501,-0.145409316464353,-0.274427715861661
-0.300342463947941,-0.329427199871589,-0.870612629895382,-0.184977192843996,-0.647836128830328,-0.093633077532737,-0.382794623658199,-0.522009140835836,0.461769011408392,-1.61234055513,2.36253946123259,-0.905646915789276,1.20685999844646,-0.731372877899535,2.37128520185894,0.584577263037628
